""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm019842"	-0.221195502999669	-0.288808428912272	0.237066610279165	0.626332837568252	0.90245035965428
"PladumEVm012602"	-0.0967635175720436	3.99866810987706	0.237058133205425	0.626339007029979	0.90245035965428
"PladumEVm004260"	-0.194193482053952	0.803444083911047	0.23704640104043	0.626347545713666	0.90245035965428
"PladumEVm068186"	-0.142945881836349	1.65545339822473	0.237014898359241	0.626370474695972	0.90245035965428
"PladumEVm109214"	-0.105883859420349	3.79892974614084	0.23699969408223	0.62638154168555	0.90245035965428
"PladumEVm001186"	0.213838878428978	2.35889732636525	0.236920487663451	0.62643920208032	0.90245035965428
"PladumEVm098907"	-0.462486440442637	0.25477446550837	0.236912790896099	0.626444805779961	0.90245035965428
"PladumEVm095289"	0.30925665287136	-0.874093519572966	0.236908654903445	0.626447817072553	0.90245035965428
"PladumEVm050135"	0.266691403281428	-0.690555500730857	0.236881205517649	0.62646780297363	0.90245035965428
"PladumEVm091720"	0.21000738494679	1.14350139592474	0.236856805354854	0.626485569937559	0.90245035965428
"PladumEVm023874"	-0.190299658702236	0.374154229431429	0.236840131787993	0.626497711436305	0.90245035965428
"PladumEVm049153"	0.383911443366061	0.331250533526882	0.236737099538164	0.626572750057984	0.90245035965428
"PladumEVm024212"	0.617768760926487	0.485301183571301	0.2366991928393	0.626600362674633	0.90245035965428
"PladumEVm015077"	-0.0986297531913353	7.16808983361099	0.236683109489064	0.626612079197484	0.90245035965428
"PladumEVm149941"	0.124955973114594	1.51478765359977	0.236676042116215	0.626617227847385	0.90245035965428
"PladumEVm136162"	-0.172331198347953	2.19233560911064	0.236623798705775	0.626655290629403	0.90245035965428
"PladumEVm039898"	0.122814735650951	2.33206693203605	0.236591703485117	0.62667867669846	0.90245035965428
"PladumEVm022492"	0.206634091753048	2.88657670410155	0.236563941908027	0.626698906655632	0.90245035965428
"PladumEVm032056"	0.216291186348744	0.512452998897598	0.236554991705647	0.626705429011933	0.90245035965428
"PladumEVm000405"	0.165050100872239	0.843306113044976	0.23655359475552	0.62670644703692	0.90245035965428
"PladumEVm005788"	-0.0851782447027484	6.79988989779145	0.236455420497066	0.626778000669334	0.90245035965428
"PladumEVm081514"	-0.272782944434432	0.129750722945472	0.236453961854267	0.626779063929556	0.90245035965428
"PladumEVm002186"	-0.118843695588353	1.53798476279368	0.236337526267672	0.626863951341863	0.90245035965428
"PladumEVm026357"	0.117858297232327	1.64159863662394	0.236247291188135	0.626929755046491	0.90245035965428
"PladumEVm008364"	-0.12590380561151	1.61127526700933	0.236241818328894	0.626933746614998	0.90245035965428
"PladumEVm071457"	-0.664944307797145	1.64149459366943	0.236226767494985	0.626944724066652	0.90245035965428
"PladumEVm033527"	-0.0966190601488801	2.46102557443546	0.236219949896477	0.626949696681438	0.90245035965428
"PladumEVm014308"	0.696992106112362	-0.398466691412341	0.2361674525601	0.626987990120283	0.90245035965428
"PladumEVm100480"	0.104556099541334	3.313164855547	0.23616055870262	0.626993019137832	0.90245035965428
"PladumEVm013580"	0.100160013905192	2.83549059862089	0.23612872730077	0.627016241084577	0.90245035965428
"PladumEVm046227"	-0.245037232022622	0.819277780815033	0.236092773317407	0.627042472903193	0.90245035965428
"PladumEVm033378"	0.129623787737701	3.95896200392649	0.236061796227897	0.627065075588839	0.90245035965428
"PladumEVm000857"	-0.159982811386864	2.07434608174517	0.236047628501278	0.627075413796872	0.90245035965428
"PladumEVm010872"	0.0974173035277319	4.56508231496466	0.236038008987592	0.627082433386762	0.90245035965428
"PladumEVm113668"	0.176336327290517	0.728210781582108	0.236017277313629	0.627097562387701	0.90245035965428
"PladumEVm060888"	0.321926554352013	-0.0667048413755675	0.235994963763319	0.627113846685331	0.90245035965428
"PladumEVm013290"	0.11597067359501	1.92295855063934	0.235983044957631	0.627122545349418	0.90245035965428
"PladumEVm012990"	0.124542403523015	1.26968540001391	0.235912602924897	0.627173961379374	0.90245035965428
"PladumEVm080674"	0.147914065720248	3.42579834776204	0.235885750227619	0.627193563809483	0.90245035965428
"PladumEVm018940"	0.205374276479273	-0.125653032076026	0.235811729053657	0.627247606299758	0.90245035965428
"PladumEVm015290"	-0.125228843350542	2.26338790769981	0.235803821066849	0.627253380501241	0.90245035965428
"PladumEVm107835"	-0.147321095205142	1.48785063066726	0.235756621753917	0.62728784667182	0.90245035965428
"PladumEVm028755"	0.251539555674089	-0.356665306307703	0.235704405580819	0.627325981252389	0.90245035965428
"PladumEVm032154"	0.126261735185609	1.2982808851187	0.235702912011039	0.627327072114914	0.90245035965428
"PladumEVm105943"	-0.232592756438855	1.71341414189075	0.23567479963333	0.627347605423616	0.90245035965428
"PladumEVm009499"	-0.0966236970053992	3.10617332727545	0.235625101322662	0.62738390882188	0.90245035965428
"PladumEVm009167"	-0.160863927635455	1.35948236451636	0.235592711156624	0.627407571590925	0.90245035965428
"PladumEVm123331"	-0.138243839576948	2.09054878351542	0.2355879581052	0.627411044121298	0.90245035965428
"PladumEVm065358"	-0.181186603809714	1.08144795274077	0.235575922997302	0.627419837040617	0.90245035965428
"PladumEVm020986"	0.158754893435368	1.13890525578854	0.235459455052641	0.627504943534468	0.902535617575777
"PladumEVm038388"	-0.249842585928808	2.61403434868802	0.235370328132777	0.627570088717138	0.902592159456966
"PladumEVm003878"	0.106607033186292	2.70050599972916	0.235249224043401	0.627658631266962	0.902631770642749
"PladumEVm017342"	0.104741780214849	1.57841485990449	0.235240118976418	0.627665289371077	0.902631770642749
"PladumEVm099087"	-0.450981542283043	1.76020717672536	0.235198545342563	0.627695692222551	0.902631770642749
"PladumEVm018807"	-0.14061865561754	0.226065096074181	0.235179857725726	0.627709359581855	0.902631770642749
"PladumEVm104399"	0.165519200754927	3.90097905162633	0.235093861155759	0.627772262605311	0.902631770642749
"PladumEVm047770"	0.0920862549510649	2.4759413388759	0.235085478351131	0.627778395048932	0.902631770642749
"PladumEVm110075"	-0.166343539650692	0.192938465256568	0.235085373421072	0.627778471811409	0.902631770642749
"PladumEVm012340"	0.551328941049285	0.991062294439937	0.23502435675899	0.627823112653159	0.902653106011166
"PladumEVm112412"	-0.22561355080874	0.730372153995877	0.234994470254898	0.627844980745967	0.902653106011166
"PladumEVm071120"	0.196884081820331	1.90608477923552	0.234932737062536	0.62789015664534	0.902680460691762
"PladumEVm055412"	0.307269435198111	-0.0173543685011722	0.234878296541225	0.627930001903858	0.902680460691762
"PladumEVm077643"	0.293283667144261	0.22408280251025	0.234862567487568	0.627941515129605	0.902680460691762
"PladumEVm003242"	-0.208187878999762	0.413687894690523	0.234717397408113	0.628047798032532	0.902782085401514
"PladumEVm070159"	0.278637515218046	0.30475405354251	0.234687061654398	0.628070012776218	0.902782085401514
"PladumEVm094880"	-0.284871355620123	3.07930858089975	0.23464653228849	0.628099695025297	0.902782085401514
"PladumEVm010090"	-0.0840637316700588	4.09137976293937	0.234551850187107	0.628169049124313	0.902782085401514
"PladumEVm011681"	0.123976057317754	0.688276997600005	0.234535522477684	0.628181010825275	0.902782085401514
"PladumEVm011924"	0.0798325922935146	4.19038345169882	0.234517760714946	0.628194023699284	0.902782085401514
"PladumEVm006445"	0.145727295541189	0.836901706338357	0.234499737754093	0.628207228557798	0.902782085401514
"PladumEVm084141"	0.188860862293616	0.480689006253481	0.234483781265816	0.628218919899454	0.902782085401514
"PladumEVm106689"	-0.181332393549608	0.722376314629891	0.23442818219867	0.628259661252057	0.902803500225616
"PladumEVm109284"	-0.205122605302758	0.478536137868056	0.234354339666658	0.628313780097643	0.902828909553648
"PladumEVm026677"	0.157165573164957	0.403666920515905	0.234333542883697	0.628329023861774	0.902828909553648
"PladumEVm108223"	-0.695758242137336	0.798867345710987	0.234212975800098	0.628417414378782	0.902892912211375
"PladumEVm058453"	-0.280054065697256	0.0467138828998697	0.234202288498222	0.628425250841645	0.902892912211375
"PladumEVm088393"	0.283047910701141	1.08852333496618	0.23407885190527	0.628515776706288	0.902960605702719
"PladumEVm023431"	-0.278111633038911	0.0808402076343905	0.234025104498973	0.628555203156654	0.902960605702719
"PladumEVm017937"	-0.140075824423749	2.43712944127947	0.234013706790073	0.628563564672601	0.902960605702719
"PladumEVm019681"	0.121599488776774	1.9890169524258	0.233997108219075	0.628575742061923	0.902960605702719
"PladumEVm007118"	-0.0840272498030183	2.59872850874016	0.233940713158683	0.628617119762525	0.902982919351349
"PladumEVm026348"	0.0901234961880482	2.95405972961952	0.233892898561425	0.628652206700331	0.902996195111941
"PladumEVm002183"	-0.0811397801165009	4.5770925791553	0.233751756270754	0.628755804461573	0.903070805060537
"PladumEVm040000"	0.413164693666421	0.82054663050928	0.233751703567892	0.628755843152426	0.903070805060537
"PladumEVm078028"	-0.476899841044783	0.576273829024107	0.23365419674005	0.628827435243624	0.903114197932041
"PladumEVm119534"	0.232727562832205	0.785473172217806	0.233640148000531	0.628837751718443	0.903114197932041
"PladumEVm005900"	-0.165107292698047	0.61846098711689	0.233587560001594	0.628876372300178	0.903132540252205
"PladumEVm105079"	-0.326943783833295	-0.284940548297704	0.233464444576707	0.628966809142259	0.903191113108162
"PladumEVm108185"	0.0964781115726438	3.96407741649186	0.233461654155728	0.628968859241383	0.903191113108162
"PladumEVm045028"	0.321421230298101	0.478973321544827	0.233373708445605	0.629033479969523	0.903246784343875
"PladumEVm011281"	0.100573076100906	1.89636069533117	0.233280454678408	0.629102017357181	0.903272574169553
"PladumEVm029222"	0.0811215273321837	2.71893243387258	0.23327891914168	0.629103146050027	0.903272574169553
"PladumEVm004116"	-0.147750311485502	0.887304103869812	0.233216393906194	0.629149108976596	0.903301447237858
"PladumEVm113696"	-0.254839159994222	0.227402354985668	0.23314262558657	0.629203346578427	0.903342197818197
"PladumEVm086474"	0.240333280639339	-0.277389078327635	0.2330933770495	0.629239562085014	0.903357071935255
"PladumEVm035115"	0.421366246084518	1.19473472193074	0.233009435350002	0.629301300502317	0.903408584857032
"PladumEVm125715"	0.187837093646568	0.693505110510028	0.232948544284299	0.629346093952835	0.903435768791573
"PladumEVm003531"	-0.146800591743824	0.0640041509466319	0.23280902442091	0.62944875653081	0.903486645235756
"PladumEVm110969"	0.24710178388874	2.49308152818108	0.232803543734022	0.629452790146017	0.903486645235756
"PladumEVm074636"	-0.133997703426749	3.93846227345031	0.23279495389396	0.629459112119087	0.903486645235756
"PladumEVm026648"	0.226718035848098	1.18897900218773	0.232659936569105	0.62955850142242	0.90355948528813
"PladumEVm097442"	0.198530359640529	4.96154094588684	0.23265575261183	0.629561581895711	0.90355948528813
"PladumEVm011521"	-0.113359589512847	2.0824679542949	0.232284656301337	0.629834940551774	0.903903457366559
"PladumEVm024115"	-0.14998007619024	0.445017903517027	0.232251258102938	0.629859555680438	0.903903457366559
"PladumEVm115426"	-0.184254947541548	0.331811046749758	0.232225068271193	0.629878859626882	0.903903457366559
"PladumEVm000387"	-0.0798795322742912	5.33391171230689	0.232105612305542	0.629966924995619	0.903992705455148
"PladumEVm043073"	0.491024847468225	-0.151683945992516	0.232015529524684	0.630033354324016	0.904008426725495
"PladumEVm017217"	0.115731694842511	2.05199460616999	0.232008179068901	0.630038775437686	0.904008426725495
"PladumEVm029957"	0.0953508600553546	6.68504454712259	0.231941535899598	0.630087930986682	0.904008426725495
"PladumEVm095727"	-0.106242536807795	3.38212025466923	0.23193842122238	0.630090228564234	0.904008426725495
"PladumEVm119430"	-0.168809826212076	0.828987767137906	0.231915346843894	0.630107250237442	0.904008426725495
"PladumEVm030974"	0.28772780172526	0.340172710129071	0.23186898170243	0.630141456362173	0.904017702325054
"PladumEVm034930"	-0.0978059937037989	2.72200087668275	0.231830312427709	0.630169988043327	0.904017702325054
"PladumEVm027420"	-0.191238792208063	-0.0220307768617578	0.231801379236256	0.630191337984173	0.904017702325054
"PladumEVm039382"	-0.104980275202955	1.65060097942639	0.231675409422897	0.630284310847583	0.904082819364046
"PladumEVm058891"	-0.456445616977694	0.999966660284219	0.231587474158806	0.630349230510565	0.904082819364046
"PladumEVm080590"	-0.32417648673089	2.11350721196237	0.231552654372306	0.630374940989184	0.904082819364046
"PladumEVm007200"	0.134520747580854	1.11948080122934	0.23148051321271	0.630428216662369	0.904082819364046
"PladumEVm062568"	-0.196854637124263	1.02412165418365	0.231479502880239	0.63042896285746	0.904082819364046
"PladumEVm002907"	-0.170607563169175	0.0484393739916677	0.231477849231696	0.630430184186905	0.904082819364046
"PladumEVm067552"	-0.12127109507076	3.50681173972659	0.231467439093077	0.630437872890094	0.904082819364046
"PladumEVm011313"	0.0881070301520993	2.6584866666598	0.231459496307983	0.630443739402548	0.904082819364046
"PladumEVm033425"	0.15873785266049	0.234759381321701	0.231384336789552	0.630499258089038	0.904084009879706
"PladumEVm033643"	0.3210219867861	0.50922720969612	0.231380022982187	0.630502444940762	0.904084009879706
"PladumEVm005285"	0.174878886942787	1.315665764426	0.231325068120658	0.630543046384467	0.904084009879706
"PladumEVm009035"	-0.0989025652625403	2.0271471370195	0.231318263885756	0.630548073864411	0.904084009879706
"PladumEVm037450"	-0.0936596331944211	2.83361565574805	0.231272480419991	0.630581904496185	0.904095414715097
"PladumEVm038396"	0.113872863743118	2.63617377535282	0.231221621781059	0.630619490143941	0.904112202139481
"PladumEVm094028"	-0.292444764972559	1.07755403691341	0.231132405736279	0.630685435050696	0.904128227433497
"PladumEVm007802"	0.130814162029648	2.77198742784597	0.231090496297797	0.630716418228713	0.904128227433497
"PladumEVm092559"	0.122475626326016	1.76889068446815	0.231085891900473	0.630719822418901	0.904128227433497
"PladumEVm030382"	0.343800112539978	-0.0981184286237197	0.231061541419792	0.630737826265743	0.904128227433497
"PladumEVm119119"	0.190930256756617	1.86456644113607	0.23100472107938	0.630779841671197	0.904128227433497
"PladumEVm006533"	0.0848476470728797	3.21995217324252	0.230960977954548	0.630812191554221	0.904128227433497
"PladumEVm019216"	0.490953676523353	0.776702150208102	0.230944360058	0.63082448217699	0.904128227433497
"PladumEVm188648"	-0.258128970910048	-0.133157525992006	0.230876528976703	0.630874655798902	0.904128227433497
"PladumEVm068068"	0.244546077945191	0.933143401367014	0.230793801689906	0.630935860198892	0.904128227433497
"PladumEVm084811"	-0.113195573298739	2.34546961296294	0.230770326702162	0.630953230235147	0.904128227433497
"PladumEVm009626"	0.254944271287404	0.617747569909405	0.230757366507	0.630962820442337	0.904128227433497
"PladumEVm101679"	0.314161127399196	0.276312167667259	0.230736727110266	0.63097809374313	0.904128227433497
"PladumEVm121173"	-0.0983436957423682	5.03262967207916	0.230718004969843	0.630991948987792	0.904128227433497
"PladumEVm020105"	-0.0865811432342178	3.59466248234233	0.230626839752674	0.631059425328266	0.904128227433497
"PladumEVm072817"	0.19441639644878	1.2537380338741	0.230622077924964	0.631062950267191	0.904128227433497
"PladumEVm002533"	-0.104359710401268	4.26589607720366	0.230613832746064	0.631069053859788	0.904128227433497
"PladumEVm060673"	0.350106786026131	0.58381256592022	0.230611767758042	0.631070582512971	0.904128227433497
"PladumEVm045739"	0.20142226763758	0.175458408114081	0.230464117825833	0.631179905487395	0.904219211236077
"PladumEVm115126"	-0.147859612662289	1.01798235722893	0.230456093643479	0.631185847987541	0.904219211236077
"PladumEVm126710"	-0.26726852466089	-0.233895980597068	0.230345655536254	0.631267648504504	0.904263709934813
"PladumEVm106581"	0.353101924392845	-0.953723329420652	0.230344273235004	0.631268672515528	0.904263709934813
"PladumEVm004008"	-0.329316456392275	1.15034504489071	0.230182982554524	0.631388182878353	0.904369611264932
"PladumEVm167449"	-0.137682333755679	2.32623095115293	0.230147614200891	0.631414396391413	0.904369611264932
"PladumEVm103487"	-0.149110141554553	1.05754724317582	0.230139709682119	0.631420255221865	0.904369611264932
"PladumEVm050239"	0.250761353249658	-0.0713149214746059	0.229951696330373	0.631559647243142	0.904532179341181
"PladumEVm017094"	0.327360500605533	0.934359509455608	0.229900950582669	0.631597281860801	0.90453762345069
"PladumEVm073144"	0.158613008242913	0.470337402338967	0.229849937025858	0.631635120243269	0.90453762345069
"PladumEVm095982"	0.220967809911153	1.28200961916484	0.229841854787167	0.631641115571423	0.90453762345069
"PladumEVm002621"	0.106144141688856	2.52955901382506	0.229798207436729	0.631673495003466	0.904543097183448
"PladumEVm124563"	0.619962606646069	0.292484642110347	0.229766908338263	0.631696716313464	0.904543097183448
"PladumEVm082411"	-0.141389177763387	2.11991501943977	0.229704873186538	0.631742746949575	0.904571937038286
"PladumEVm003226"	-0.115048244923376	2.96023032841816	0.229582213426372	0.631833784088425	0.904665215239139
"PladumEVm086152"	0.149501341246405	1.00619128227499	0.22952868973348	0.631873518336449	0.90468455588523
"PladumEVm026986"	0.10798960522433	1.73347559575731	0.229434149964618	0.631943715503133	0.90468455588523
"PladumEVm021386"	0.130826869759475	1.4144480485573	0.229375720389732	0.631987109211542	0.90468455588523
"PladumEVm030041"	-0.267947355113884	0.0814617006768815	0.229369924547874	0.631991413961574	0.90468455588523
"PladumEVm082927"	-0.169863192799133	1.37314462583746	0.229356725755522	0.632001217360173	0.90468455588523
"PladumEVm015150"	0.0898956362592595	4.44286621038072	0.22934864299393	0.632007220999841	0.90468455588523
"PladumEVm012398"	0.108488590070808	3.13142052754979	0.229319936042054	0.632028544738046	0.90468455588523
"PladumEVm093649"	0.132640986887094	5.15798807065563	0.229206116476902	0.632113106913627	0.904695135967814
"PladumEVm040259"	0.209759145780224	0.78632507187408	0.229201463815378	0.632116564154645	0.904695135967814
"PladumEVm023576"	0.222194072229271	-0.264189753897847	0.229166377178772	0.632142637279054	0.904695135967814
"PladumEVm019026"	-0.10516057169465	2.44708263064814	0.229164598838673	0.63214395884131	0.904695135967814
"PladumEVm009740"	-0.122024689076033	1.08897791696874	0.229116396885065	0.632179782220809	0.904695135967814
"PladumEVm017146"	-0.155716092926699	0.0521807259316776	0.229080639017682	0.632206360228613	0.904695135967814
"PladumEVm004594"	-0.182559999644366	0.136863573391701	0.229066068224094	0.63221719109849	0.904695135967814
"PladumEVm080556"	-0.775325908397932	-0.331907286560598	0.228993843642156	0.632270883859411	0.904713296074681
"PladumEVm130708"	-0.181601638736501	0.501429509150312	0.22892851691631	0.632319457621683	0.904713296074681
"PladumEVm011793"	-0.159618750582379	1.51533975589764	0.22888876722551	0.632349017718115	0.904713296074681
"PladumEVm023386"	0.170490982610568	1.33576803929544	0.228877587108591	0.632357332447596	0.904713296074681
"PladumEVm051705"	-0.175123118496725	2.52501029189438	0.228764837415648	0.632441199118023	0.904713296074681
"PladumEVm106982"	-0.182318615256593	0.805832207185806	0.228759758403937	0.632444977640004	0.904713296074681
"PladumEVm124805"	-0.152657467729942	0.29557767414648	0.228655810074511	0.632522321144367	0.904713296074681
"PladumEVm019121"	0.165791771621952	4.04080084092652	0.228575288960343	0.632582248308222	0.904713296074681
"PladumEVm049316"	-0.125296570540199	2.36782044247914	0.228546762482917	0.632603482010715	0.904713296074681
"PladumEVm034917"	0.170828248213944	2.03272282874244	0.228529219771967	0.63261654074775	0.904713296074681
"PladumEVm067148"	0.29312580143225	0.1603542106724	0.228510150496684	0.632630736552799	0.904713296074681
"PladumEVm010888"	-0.103512694216037	2.00733000131679	0.228468187490379	0.632661977778104	0.904713296074681
"PladumEVm024578"	-0.218358318884354	1.40394273857557	0.228465261368522	0.632664156391038	0.904713296074681
"PladumEVm020297"	0.0881508656261323	3.00260895360741	0.228437982412684	0.632684467472432	0.904713296074681
"PladumEVm026298"	-0.0969773819103673	2.22413490520551	0.228436177115175	0.632685811694644	0.904713296074681
"PladumEVm032460"	-0.142378854026165	0.909272085750852	0.228418617329211	0.632698887029179	0.904713296074681
"PladumEVm003731"	-0.112938800423133	2.60009875358964	0.228364995494172	0.632738818639893	0.904713296074681
"PladumEVm012118"	0.12952576871771	1.56447780630269	0.22835177097264	0.63274866768579	0.904713296074681
"PladumEVm114570"	0.206690224195476	1.33682834640485	0.228346420452575	0.632752652618926	0.904713296074681
"PladumEVm067186"	0.215696550081258	2.64824538942309	0.228320830106817	0.632771712459649	0.904713296074681
"PladumEVm122288"	0.139110307805373	2.2335226294483	0.228318218856653	0.632773657407967	0.904713296074681
"PladumEVm085062"	-0.135656581655397	1.02910940581103	0.228249496629011	0.632824848982149	0.904749463891779
"PladumEVm015599"	0.110778746646388	1.93017288372782	0.228088156145748	0.632945069623859	0.904841703109157
"PladumEVm109630"	-0.133682422693835	2.56429146056446	0.228049458931403	0.632973912084663	0.904841703109157
"PladumEVm006342"	-0.13337264972377	1.76039336288571	0.228008634026035	0.633004343649789	0.904841703109157
"PladumEVm085525"	0.344121037576889	-0.127729546294586	0.228004164337325	0.633007675633467	0.904841703109157
"PladumEVm056565"	0.106553901527494	3.09340157807969	0.227961796124561	0.633039261523739	0.904841703109157
"PladumEVm072702"	-0.151341982566999	4.66554805632488	0.227954431858386	0.63304475201924	0.904841703109157
"PladumEVm027987"	-0.162511761082135	1.1235518545552	0.227910850502325	0.633077246724361	0.904851132063917
"PladumEVm011123"	0.403123948198666	-0.137163935238811	0.227825981962559	0.633140536525787	0.90485366786225
"PladumEVm063139"	-0.647538774094949	-0.120268966766634	0.227808875869577	0.63315329496342	0.90485366786225
"PladumEVm013630"	-0.0913182929857244	5.44460878739782	0.227804290281328	0.633156715186362	0.90485366786225
"PladumEVm017534"	0.16144489812631	2.03106032241258	0.227745397849003	0.63320064466009	0.904879435714299
"PladumEVm015179"	0.114089623720036	1.30243119720151	0.227575703829343	0.633327263071434	0.9049455398336
"PladumEVm023226"	-0.115695965706538	1.05728341194343	0.227548602243426	0.633347490480654	0.9049455398336
"PladumEVm142699"	-0.207187457339862	0.942028374604262	0.227486376349424	0.633393938695094	0.9049455398336
"PladumEVm007641"	-0.0940942250357159	3.40984393743241	0.227486014724426	0.633394208651096	0.9049455398336
"PladumEVm055015"	0.441904237124039	3.52639644809386	0.227458920831474	0.633414435211615	0.9049455398336
"PladumEVm075207"	-0.186636395624452	4.02418928851193	0.227447247661516	0.633423150106432	0.9049455398336
"PladumEVm011367"	-0.101825813430464	2.21295112949406	0.227424495700382	0.633440136936777	0.9049455398336
"PladumEVm069430"	-0.155792156731355	2.82011002722451	0.227405784517725	0.633454107665083	0.9049455398336
"PladumEVm109196"	0.546357068348153	-0.62449592813088	0.227322382453426	0.633516388504064	0.904979805096495
"PladumEVm013053"	0.118208153593264	3.022078027915	0.227256105878732	0.633565890812043	0.904979805096495
"PladumEVm128613"	-0.186941055095707	0.604473791730701	0.227237397074986	0.633579866115225	0.904979805096495
"PladumEVm000060"	0.12449650004965	0.747817716076842	0.227177977178774	0.633624256910235	0.904979805096495
"PladumEVm033489"	-0.137613906059158	2.10032114448336	0.227139168414921	0.63365325360206	0.904979805096495
"PladumEVm147079"	-0.119360410419389	2.23590369931605	0.22711188547666	0.633673640378046	0.904979805096495
"PladumEVm089444"	0.35423025546567	0.487896610533391	0.227108723703929	0.633676003063564	0.904979805096495
"PladumEVm013379"	-0.130104391949928	2.0034894694301	0.227088651010004	0.633691003177677	0.904979805096495
"PladumEVm003264"	0.0916389930905138	3.5773389245467	0.227044794887004	0.633723779229992	0.904979805096495
"PladumEVm033863"	0.118023725988251	6.71839682097839	0.227022098566941	0.633740742942569	0.904979805096495
"PladumEVm017725"	-0.155626429341358	0.411290802308394	0.226981182177321	0.633771327351663	0.904979805096495
"PladumEVm048736"	-0.257972549791367	0.569609944809185	0.22694394072255	0.633799167740571	0.904979805096495
"PladumEVm021772"	0.167481207643141	0.610079605444992	0.226906420483583	0.633827219373046	0.904979805096495
"PladumEVm046302"	-0.0772339195393181	4.7739177504399	0.226887034015455	0.633841714587575	0.904979805096495
"PladumEVm075215"	0.194275770434031	4.1001588902023	0.226853728668565	0.633866618687467	0.904979805096495
"PladumEVm046774"	-0.186005710392886	0.376285521863951	0.226760131586355	0.633936617991087	0.905042761246704
"PladumEVm009386"	-0.0902173470481426	3.40776969420738	0.226698825152016	0.633982477399668	0.905071250219295
"PladumEVm035183"	-0.394579908023113	0.520898213556145	0.226617918988085	0.634043009752553	0.90512068305391
"PladumEVm037863"	-0.104458668360265	2.79032634219633	0.226539876838081	0.634101411868278	0.905148786087296
"PladumEVm110657"	0.179059880870113	1.44175338210903	0.22652237726607	0.634114509203433	0.905148786087296
"PladumEVm030894"	0.132621653509953	4.53518794112172	0.226452723330347	0.634166646968914	0.905151238925753
"PladumEVm005750"	0.106373536882818	6.69685428874752	0.226442266358053	0.634174475131088	0.905151238925753
"PladumEVm106536"	0.185009820011015	1.21042759241367	0.226416256277353	0.634193947419859	0.905151238925753
"PladumEVm158091"	-0.239257511006678	1.44151372735401	0.22633786755986	0.634252640954295	0.905198032037177
"PladumEVm031013"	-0.190129399798665	1.70274330416853	0.22624131163931	0.634324954312417	0.90520489926943
"PladumEVm007239"	0.155654583872604	1.38946806020865	0.226183329942419	0.634368387477548	0.90520489926943
"PladumEVm006883"	-0.150129463484469	1.09937696881068	0.226156637965912	0.634388384306343	0.90520489926943
"PladumEVm057773"	-0.229733394727671	0.76500935553433	0.226144191260205	0.634397709499885	0.90520489926943
"PladumEVm004216"	0.132682058899091	1.80348523378894	0.226119135649635	0.634416482362454	0.90520489926943
"PladumEVm016483"	-0.144686678824371	0.458316172088337	0.226090466110349	0.634437964517882	0.90520489926943
"PladumEVm004733"	-0.110332365492368	1.3892697941396	0.226078533979799	0.634446905784441	0.90520489926943
"PladumEVm041494"	0.158933535722618	1.00819998633524	0.225987365256177	0.634515232042276	0.90520489926943
"PladumEVm007819"	0.171954453911763	0.165342175145517	0.225979195603573	0.634521355600552	0.90520489926943
"PladumEVm011232"	0.266552683747439	0.395930384215577	0.225943057850569	0.634548444259814	0.90520489926943
"PladumEVm099460"	0.28428723756705	2.27677036925582	0.225929106423386	0.634558902882828	0.90520489926943
"PladumEVm021555"	-0.0880904714863189	8.67524296689981	0.22591650410758	0.634568350491031	0.90520489926943
"PladumEVm000122"	-0.094381952898179	4.37440257387641	0.225832672260017	0.634631205135639	0.905257600891405
"PladumEVm066271"	-0.105526753391454	3.05273236884541	0.225714771677463	0.634719627715924	0.905312767286405
"PladumEVm020439"	0.213989110057806	-0.42990810679112	0.22571200628053	0.634721702036343	0.905312767286405
"PladumEVm070387"	-0.162909656398836	0.890532668702562	0.225630630583476	0.634782748808041	0.90531571402656
"PladumEVm007719"	-0.204636506841047	2.89382933171997	0.225629567924489	0.634783546087388	0.90531571402656
"PladumEVm033861"	-0.149371555698448	0.973439933212862	0.225605636098252	0.634801501987369	0.90531571402656
"PladumEVm084910"	-0.112763868785943	4.15881073036791	0.225555576249517	0.63483906535439	0.905332330792532
"PladumEVm036345"	-0.0823716723574113	11.5376028690782	0.225459941720004	0.6349108407611	0.905397733372192
"PladumEVm093862"	-0.3249603940074	1.81899534636647	0.225402437327901	0.634954007806238	0.905422336084489
"PladumEVm004550"	-0.144089862891082	0.835925504302741	0.225275753561763	0.635049129812264	0.905521019732714
"PladumEVm006654"	-0.161741293838562	1.18258178385645	0.225188983159243	0.635114301308397	0.90554039871927
"PladumEVm016524"	-0.0885870566369815	2.66977071796932	0.225184833936753	0.635117418090947	0.90554039871927
"PladumEVm112426"	0.499233329308883	0.459903804827163	0.225079348207197	0.635196667907421	0.90554039871927
"PladumEVm099297"	-0.150731744465564	0.461064254004956	0.225057149885695	0.635213348064557	0.90554039871927
"PladumEVm079649"	0.126789485382768	1.07753940160058	0.225053362633015	0.635216193964579	0.90554039871927
"PladumEVm013093"	0.143654402394064	0.871626570925847	0.225050657180048	0.635218226973027	0.90554039871927
"PladumEVm069004"	-0.162962730302046	0.460476287752691	0.225014431448166	0.635245450185532	0.905542259650441
"PladumEVm099067"	-0.171399285871904	0.968413918213476	0.224963677602067	0.635283595621012	0.905559689421179
