""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm082862"	0.433197388761239	0.36647635248621	0.800145336131053	0.371049919963804	0.682754207906194
"PladumEVm025570"	0.268923170462778	2.38624362616421	0.800143062577817	0.371050599608541	0.682754207906194
"PladumEVm006675"	0.355336688148008	0.973053173512311	0.800031294312248	0.371084013203142	0.682768094316749
"PladumEVm018717"	-0.285560631079129	0.686458698827857	0.799987088843404	0.371097229774036	0.682768094316749
"PladumEVm010528"	-0.474488421345376	0.937430034672335	0.799852790277988	0.371137386451361	0.682771809496509
"PladumEVm058595"	0.243790655994841	2.06088647351293	0.799849625946047	0.371138332692913	0.682771809496509
"PladumEVm060891"	-0.429601206217334	1.41059955509103	0.799701716883735	0.371182566230696	0.682814538439797
"PladumEVm031595"	-0.184100619078682	2.86514101227328	0.799641271074059	0.371200645213816	0.682814538439797
"PladumEVm048471"	0.244769673358263	1.60142904847635	0.79937758875179	0.371279525417115	0.682923681945174
"PladumEVm017138"	-0.405464392641646	1.52714807320759	0.799267244103996	0.371312541814677	0.682948457489104
"PladumEVm125117"	-0.351369179165729	0.503795324004719	0.799193956000525	0.371334472731006	0.682952842172375
"PladumEVm106207"	0.79132531198561	-0.190018144891466	0.799021633577665	0.371386046054929	0.683005939969011
"PladumEVm128325"	-0.17586297865637	3.28622678766893	0.798957002481639	0.37140539168034	0.683005939969011
"PladumEVm027742"	-0.195828190414816	1.47769558257228	0.798901558211489	0.371421988591866	0.683005939969011
"PladumEVm015636"	0.317062000237226	2.71474149101252	0.79873542671964	0.371471725266491	0.683061449875581
"PladumEVm047270"	0.191637498673581	2.59414276059632	0.798601775359458	0.371511744748299	0.683093092937992
"PladumEVm105488"	0.445773575602368	0.915969666320802	0.798492573227562	0.371544447822438	0.683093092937992
"PladumEVm016611"	-0.225233719781121	1.90419137529686	0.798442895348601	0.37155932632965	0.683093092937992
"PladumEVm034886"	-0.475626243233813	-0.185520799423707	0.79841681437364	0.37156713790568	0.683093092937992
"PladumEVm018214"	-0.412414619149676	0.815207369557914	0.798201870914231	0.371631524881129	0.683108678904873
"PladumEVm097015"	-1.7485798062192	3.23214534815914	0.798149715256365	0.371647150619419	0.683108678904873
"PladumEVm004602"	-0.393507865212242	0.746295143435854	0.798138348024099	0.371650556342952	0.683108678904873
"PladumEVm015481"	0.692285040975308	-0.23229601654616	0.79812744933912	0.371653821726516	0.683108678904873
"PladumEVm045341"	-0.268885442619685	2.21210761523597	0.797856950977412	0.371734879296489	0.683189930509832
"PladumEVm018472"	-0.338266553828715	0.334091688634879	0.797791586271153	0.37175447019793	0.683189930509832
"PladumEVm017374"	-0.777447371476754	0.112139010677582	0.79778418339991	0.371756689053863	0.683189930509832
"PladumEVm017802"	0.143612641013808	3.83522585139065	0.797591681242816	0.371814394050887	0.683260038591697
"PladumEVm031798"	0.192928643256858	3.45404780410545	0.797293488732365	0.371903805808317	0.683356326006493
"PladumEVm060381"	0.434036971625966	0.632735953132457	0.797286477176063	0.371905908555296	0.683356326006493
"PladumEVm021376"	-0.199600779811803	1.27388085375646	0.796761734777202	0.372063324571899	0.683574039628801
"PladumEVm000445"	-0.243931416120557	3.04931818980932	0.796761065742136	0.372063525333321	0.683574039628801
"PladumEVm148615"	-0.191524652306116	2.83924855603927	0.796399452195024	0.372172059078032	0.683702043778387
"PladumEVm019541"	0.167048480330487	4.37818506454084	0.796398537063012	0.372172333799512	0.683702043778387
"PladumEVm113912"	0.230036313131554	2.44080639977657	0.796296217629817	0.372203051753038	0.683722524984195
"PladumEVm118791"	0.239261993282287	2.70250987787555	0.796164157169037	0.372242703686333	0.683757951178911
"PladumEVm040890"	-0.37970357831955	1.23415464262042	0.795987774277362	0.37229567290533	0.683757951178911
"PladumEVm013092"	-0.224142494094127	1.76524339428768	0.79594341043803	0.372308997386581	0.683757951178911
"PladumEVm036580"	-0.207630296423075	1.56441577718428	0.795895237165294	0.372323466769439	0.683757951178911
"PladumEVm009189"	-0.296474200055502	0.088399385321826	0.795874284631389	0.372329760343444	0.683757951178911
"PladumEVm030665"	0.33489099126065	0.74287259304924	0.795759835636266	0.372364140349494	0.683757951178911
"PladumEVm112604"	-0.569131787381474	-0.339625956475687	0.795738857475493	0.372370442583936	0.683757951178911
"PladumEVm031243"	0.161996303219569	4.62998656923523	0.795710714942743	0.372378897364902	0.683757951178911
"PladumEVm012045"	0.239532886339328	1.03446979362378	0.795305458365581	0.372500677221526	0.683945617817168
"PladumEVm150643"	0.551650445713062	0.206947035852932	0.795182068513682	0.37253776701237	0.683977774127442
"PladumEVm103776"	0.50574202771331	-0.0618734381075448	0.795074058767963	0.37257023793312	0.684001447277877
"PladumEVm011071"	-0.204714532497829	2.90526714760085	0.794764477341551	0.372663329197398	0.684136404940515
"PladumEVm044157"	-0.230542245554654	2.03494113297439	0.79459527151816	0.372714223213529	0.684193886663033
"PladumEVm072365"	-0.289691614929982	5.36252526310603	0.79423372972996	0.372823000964176	0.684357614305313
"PladumEVm010464"	0.343370623794843	0.815900427463328	0.794090252717792	0.372866181473097	0.684400920120228
"PladumEVm044832"	0.263992016827106	0.592719279297447	0.793813586309029	0.372949466116623	0.684496222546701
"PladumEVm005212"	0.402573696067554	-0.202531083816634	0.793787616143366	0.372957285229158	0.684496222546701
"PladumEVm121054"	0.656354079199097	0.230206088958346	0.793544861755895	0.373030384958449	0.684594422736803
"PladumEVm022760"	0.275682441584127	2.49413543397468	0.792738216631732	0.373273431115423	0.685004486041377
"PladumEVm102160"	-0.306246716313265	2.07943735879355	0.792554297456913	0.373328877907213	0.685070255525216
"PladumEVm109770"	0.300010891432484	-0.0233915197873086	0.79227974196069	0.373411670625892	0.685147554928628
"PladumEVm000300"	0.213197015391513	1.95748376117968	0.792277783552376	0.373412261279899	0.685147554928628
"PladumEVm014057"	0.252785069593786	1.10099360903917	0.792038894018867	0.373484319941861	0.685147554928628
"PladumEVm077380"	0.468786351186107	-0.400217980884331	0.79200826951204	0.373493558929321	0.685147554928628
"PladumEVm155944"	2.07928573324678	0.621287280487681	0.791919234563835	0.373520421352133	0.685147554928628
"PladumEVm017426"	-0.310959098344456	0.717534958054042	0.791855758489119	0.373539574148918	0.685147554928628
"PladumEVm049915"	-0.37555166063469	0.178159580128815	0.791752784815784	0.373570647582035	0.685147554928628
"PladumEVm173204"	-0.344749286653746	0.276273357382858	0.791705370201297	0.37358495667836	0.685147554928628
"PladumEVm063535"	-0.254322371124804	2.68499859096561	0.791678457634934	0.373593078872392	0.685147554928628
"PladumEVm009933"	-0.265609360134195	2.42605704977824	0.791564986219083	0.373627327187925	0.685147554928628
"PladumEVm022731"	-0.176812961791201	2.55412634054967	0.791525687475764	0.373639189489077	0.685147554928628
"PladumEVm008527"	-0.28606909901703	0.224842585525634	0.791512357389029	0.373643213287267	0.685147554928628
"PladumEVm081666"	-0.369567481205984	0.815080673572298	0.79150637836849	0.373645018124351	0.685147554928628
"PladumEVm084591"	1.91977709288016	-0.214482688502119	0.791480515528445	0.373652825264933	0.685147554928628
"PladumEVm087740"	0.509095466072554	0.270497119324678	0.791384423131026	0.373681834400392	0.685147554928628
"PladumEVm011391"	-0.14833994847065	4.17914780521907	0.791374734871967	0.373684759343998	0.685147554928628
"PladumEVm066260"	0.208709358897498	4.7969307097288	0.791091006072387	0.373770432998814	0.685268676000711
"PladumEVm020458"	0.143760291687686	4.50946592169367	0.790879310492792	0.373834373707441	0.685349941387568
"PladumEVm107015"	-0.524560527041959	2.34800754675986	0.790806458623655	0.373856381491123	0.685354326718
"PladumEVm046790"	0.307202028726074	0.211658926627467	0.79072565493757	0.373880793558604	0.685363118895282
"PladumEVm107391"	0.402947554501646	0.444041531474768	0.790495425839041	0.373950361649145	0.68545468158331
"PladumEVm079139"	-1.39809488044833	-0.219889500056267	0.790277964087057	0.374016088503793	0.685539194010809
"PladumEVm060930"	0.313099091043206	3.24958092450021	0.79011402865481	0.374065647968176	0.685570897519097
"PladumEVm019177"	0.188795096801718	2.39326671170672	0.790090938335385	0.374072629162371	0.685570897519097
"PladumEVm051256"	-0.403526620187842	0.630881787153477	0.790019293594436	0.374094291603689	0.685574636996658
"PladumEVm071367"	-0.182865649136027	3.33541532274265	0.789848565599139	0.374145919859147	0.68563328930865
"PladumEVm053314"	-0.341588355971062	0.819065926534216	0.789690359357239	0.374193770444261	0.685685013140611
"PladumEVm070932"	0.434803822055691	0.256616814382118	0.789469858922887	0.374260476655613	0.685701111397037
"PladumEVm151359"	0.299610023074488	2.37241610098019	0.789404438707009	0.3742802709106	0.685701111397037
"PladumEVm018995"	-0.416275434078183	-0.52791294906913	0.78938463553189	0.374286263064922	0.685701111397037
"PladumEVm010058"	0.248689060516622	1.71539258146414	0.789354551553869	0.37429536629884	0.685701111397037
"PladumEVm007921"	-0.358454682776963	0.532635811061116	0.789336978479085	0.374300683951008	0.685701111397037
"PladumEVm077086"	0.882743596634644	5.07111941172186	0.789129333094946	0.374363525934708	0.685760793847285
"PladumEVm018096"	-0.386618405873255	1.04817409993955	0.789099627416586	0.374372517297093	0.685760793847285
"PladumEVm051752"	-0.157255152077106	5.00220920931208	0.788969617831398	0.374411872369664	0.685796928373458
"PladumEVm090032"	2.37588640811135	-0.692795391922367	0.788904282220939	0.374431652237657	0.685797205783785
"PladumEVm001506"	0.249899416044331	1.11838746955195	0.788761580060968	0.374474859346052	0.685840389510494
"PladumEVm037063"	-0.447441651454764	-0.206402513519396	0.788587861275809	0.374527467050379	0.685891408434628
"PladumEVm016607"	-0.17441330684096	3.3832860692376	0.788513136471904	0.374550099341949	0.685891408434628
"PladumEVm040273"	-0.190655855812486	3.94528317336168	0.788454288833837	0.374567924183432	0.685891408434628
"PladumEVm011069"	-0.221554806502622	1.34327678222193	0.788410328144248	0.374581240571886	0.685891408434628
"PladumEVm029555"	0.153897888440832	4.45369721704958	0.788140859914336	0.374662881273348	0.685976783385355
"PladumEVm026086"	0.201007934221218	1.96469863284829	0.788121457917065	0.374668760453246	0.685976783385355
"PladumEVm040410"	0.348637486267547	0.4872602939151	0.788062038522801	0.37468676648233	0.685976783385355
"PladumEVm012447"	-0.303604442816061	0.285666593905883	0.787969228231284	0.374714893479246	0.685983772349498
"PladumEVm155993"	0.471263825747297	0.140473077819562	0.787919875657622	0.374729851428562	0.685983772349498
"PladumEVm003560"	-0.283742951715192	0.192829728442752	0.787621006747535	0.374820451552258	0.68611367720356
"PladumEVm148453"	-0.311006737333416	-0.136905555232976	0.787499845027321	0.374857189676702	0.686144978526523
"PladumEVm044349"	0.439242646024489	0.826239803403078	0.787253572260822	0.374931878994969	0.686245739441836
"PladumEVm097179"	-0.530662851648674	-0.525607102291471	0.786981842188776	0.375014313207359	0.686360664701514
"PladumEVm106832"	-0.271595222167743	1.56275899738897	0.78658869670282	0.375133625998256	0.686543070491491
"PladumEVm108471"	0.445791935376861	-0.0443376834598342	0.78644333864028	0.375177753122278	0.686587864882634
"PladumEVm026253"	0.171515347051361	4.27527486799813	0.786092995995913	0.375284138456999	0.686721619089881
"PladumEVm002781"	-0.139847372456079	7.29436792846382	0.786073199105717	0.375290151260831	0.686721619089881
"PladumEVm029155"	-0.202033743893565	2.34051363465335	0.78592470176735	0.375335257877151	0.686721780756523
"PladumEVm077474"	-0.425775434739137	0.792022704558275	0.785844960330382	0.375359482774627	0.686721780756523
"PladumEVm002830"	-0.148256035408257	5.57636567314137	0.785813495687663	0.375369042119566	0.686721780756523
"PladumEVm054713"	-0.196982618693071	6.44944000004639	0.785770676554431	0.375382051647229	0.686721780756523
"PladumEVm171669"	-0.326567003787165	2.06717660877481	0.785749407350512	0.375388514000653	0.686721780756523
"PladumEVm081228"	-0.27558809070387	0.256281051848387	0.785451271736759	0.375479114825056	0.686849782812983
"PladumEVm062960"	0.340907628993995	0.666657968843202	0.78536136836934	0.3755064417028	0.686849782812983
"PladumEVm005016"	-0.180579148217231	1.77719014283418	0.785325120061282	0.375517460468062	0.686849782812983
"PladumEVm023189"	0.194818603129306	2.87251554765086	0.784984216035721	0.375621110734173	0.686954047511
"PladumEVm090386"	0.23942560332329	3.60041763937043	0.784849279072128	0.375662148782244	0.686954047511
"PladumEVm006837"	0.190507265136764	3.6794248651006	0.784805153757977	0.375675569872099	0.686954047511
"PladumEVm113439"	-0.491447804524641	2.10608560341758	0.784739823269533	0.375695441932827	0.686954047511
"PladumEVm024727"	0.272543513283028	1.3769497789781	0.784626748449228	0.375729840231337	0.686954047511
"PladumEVm036611"	-0.328123137968389	1.04249570327729	0.784594391231616	0.375739684379415	0.686954047511
"PladumEVm003093"	-0.193246049883547	2.76505328967165	0.784592405004269	0.375740288668023	0.686954047511
"PladumEVm053485"	0.2994239217389	3.73042712679162	0.784585609170303	0.375742356238765	0.686954047511
"PladumEVm034950"	0.430374134575074	1.19674779534707	0.784500975169929	0.375768106703241	0.686954047511
"PladumEVm022659"	0.242974100669174	0.71540345338588	0.784491204126953	0.37577107976846	0.686954047511
"PladumEVm102509"	-0.59807678248793	0.479191365579557	0.784353915354472	0.375812856538178	0.686973892117551
"PladumEVm012679"	-0.210889149811276	1.22552264071544	0.784326304842001	0.375821259164111	0.686973892117551
"PladumEVm040365"	-0.193973567230114	4.1593104365019	0.784222671347706	0.375852799994491	0.686995604447164
"PladumEVm078429"	-0.441336039797594	0.23746433932011	0.784104793726982	0.375888680541927	0.687009258449915
"PladumEVm014482"	0.257896821442467	2.02403717882076	0.78406893567437	0.375899596261685	0.687009258449915
"PladumEVm071570"	0.337890338478675	-0.0699843422799091	0.783949192514615	0.37593605107121	0.687019760019452
"PladumEVm093708"	-0.204527848377234	3.49228379539663	0.783857809997365	0.375963875060575	0.687019760019452
"PladumEVm086161"	0.498380115901576	0.616790049208277	0.783856307860021	0.375964332452901	0.687019760019452
"PladumEVm022076"	0.1912808440391	3.10200888696192	0.783516896852571	0.37606770123477	0.687172711335267
"PladumEVm014948"	-0.179380479598091	4.28337834500238	0.783237892747336	0.376152702796428	0.687292086758936
"PladumEVm036972"	0.547011994907835	-0.345531047455286	0.783010681038515	0.376221945202585	0.687312456766284
"PladumEVm042339"	0.215364624224994	1.67209186992333	0.783009956316278	0.37622216608919	0.687312456766284
"PladumEVm036517"	-0.532111437004241	0.198028423617585	0.782979246787947	0.376231526150872	0.687312456766284
"PladumEVm046214"	0.261930915577685	1.84305739406809	0.782928294820672	0.376247056696422	0.687312456766284
"PladumEVm005487"	-0.166337311537492	4.27262035516626	0.78287858283714	0.376262210153946	0.687312456766284
"PladumEVm080959"	0.259270399906071	1.95309176940253	0.782770456556831	0.376295172714034	0.687336733555815
"PladumEVm066682"	-0.240017200951748	3.01869216847696	0.782559974138559	0.376359350434006	0.687382981600831
"PladumEVm089243"	-0.280556265430606	2.89436911201252	0.78252298161245	0.376370631331395	0.687382981600831
"PladumEVm047212"	0.158542529387339	10.6715667422898	0.782426845166384	0.376399950432392	0.687382981600831
"PladumEVm125602"	-0.239035419739397	2.62802429803259	0.782424034289411	0.376400807724641	0.687382981600831
