""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm019805"	-0.192913651142141	1.44185996056606	0.249026132804912	0.617761643506925	0.791781880502144
"PladumEVm042697"	0.162918012503971	2.18561209990215	0.248983006754436	0.617792085665167	0.791791852135112
"PladumEVm024580"	0.0848837642915209	2.98144953446149	0.24881848379769	0.617908250684794	0.791911685521092
"PladumEVm005104"	-0.229647357117817	0.0531520358799162	0.248737322108187	0.617965574331394	0.791956101733653
"PladumEVm125176"	0.0943821481561042	3.68561561035085	0.248672290244935	0.618011514079838	0.791985926145666
"PladumEVm013986"	-0.146505898538577	0.963598673985648	0.248618088183803	0.61804980918099	0.7919872544211
"PladumEVm069267"	-0.126166454259812	1.09289157540854	0.248581186379438	0.618075884203836	0.7919872544211
"PladumEVm031718"	0.138580622721143	2.03290213237914	0.248574578368804	0.618080553716481	0.7919872544211
"PladumEVm061686"	0.26840145361794	1.17578200229955	0.24840405176746	0.618201082169166	0.792112645221817
"PladumEVm133723"	-0.10645186867809	4.01858213204515	0.248217865681755	0.61833273776216	0.792252283716752
"PladumEVm034266"	-0.127501020487218	1.62310551284373	0.248085229326295	0.618426564957042	0.792343445289112
"PladumEVm087870"	0.662572951441757	-0.154492331946287	0.247927279791915	0.618538339584647	0.792432124225306
"PladumEVm029336"	0.0977605015366841	6.01811931113943	0.247923323253616	0.618541140040429	0.792432124225306
"PladumEVm036999"	0.155724832006491	0.615830481471061	0.247874293233104	0.618575846025823	0.792447529948895
"PladumEVm005354"	-0.127920113330336	2.54972818184567	0.247820375854937	0.618614016481189	0.792467372656606
"PladumEVm005579"	-0.167812086324717	1.92963066532438	0.247628203531706	0.618750105779263	0.792612646959548
"PladumEVm000241"	0.0820908762512538	5.46646758945927	0.247577782872867	0.618785822726374	0.792619310576039
"PladumEVm054301"	-0.331531529297873	-0.372862871186685	0.247556812110348	0.618800679314881	0.792619310576039
"PladumEVm069275"	-0.21941428571102	0.362336905675379	0.247515341053254	0.618830061503629	0.792624560476345
"PladumEVm080729"	0.145288503619039	1.56571233282224	0.247456007983191	0.618872104244719	0.792624560476345
"PladumEVm017194"	0.0833390543972258	3.95238799294878	0.247454975658902	0.61887283579366	0.792624560476345
"PladumEVm026121"	0.0996828803205439	2.45427171826302	0.24734185571919	0.618953008933762	0.792698184785627
"PladumEVm000758"	0.464053792709487	2.60579423263686	0.24726427963745	0.619008003778081	0.792716968640791
"PladumEVm122886"	0.215357280528168	1.14160753250696	0.247257158067958	0.619013052904397	0.792716968640791
"PladumEVm024731"	0.160704480075962	2.54054330864817	0.247154241697068	0.619086029778404	0.792781366164333
"PladumEVm074023"	-0.214983602335863	1.84444950735719	0.24704042101155	0.619166760853291	0.792837287817062
"PladumEVm029945"	0.184474513310342	0.465991937591765	0.247028689266428	0.619175083298788	0.792837287817062
"PladumEVm109226"	-0.29019737821554	0.775613215368319	0.24690989889111	0.6192593665234	0.792916150802986
"PladumEVm092812"	0.471636844140824	-0.217401922047284	0.246863556922809	0.619292253571877	0.792929201390641
"PladumEVm143319"	0.487241183674151	-0.170217491012588	0.246824333099786	0.619320092163875	0.792935787317734
"PladumEVm056248"	-0.167964623644156	1.33222608094201	0.246789816550583	0.61934459211167	0.792938098343337
"PladumEVm011674"	0.120907542843249	6.12627950833983	0.246646979376372	0.619446001072752	0.793008482541838
"PladumEVm084915"	-0.210504282864845	0.139266752752079	0.246612374387269	0.619470574807273	0.793008482541838
"PladumEVm019757"	-0.120972284332771	4.06438836187836	0.246587798204477	0.619488028179625	0.793008482541838
"PladumEVm072184"	-0.247942985970459	0.682924499487607	0.246526298942921	0.619531708123707	0.793008482541838
"PladumEVm022124"	-0.179319605980515	2.25957662699001	0.246520871911242	0.619535563007303	0.793008482541838
"PladumEVm017382"	0.122538889961271	0.960852856491763	0.246520609858947	0.619535749147429	0.793008482541838
"PladumEVm020557"	0.129208061072964	2.19026388114465	0.246462575842047	0.619576974717861	0.793015783239866
"PladumEVm111652"	0.588217358687327	-0.29311934542275	0.246419068712191	0.619607884805126	0.793015783239866
"PladumEVm005788"	-0.0869825334466392	6.79988989779145	0.246408903489069	0.619615107282453	0.793015783239866
"PladumEVm112513"	-0.392875814519747	0.657223409062923	0.246359457731844	0.619650241561286	0.793015783239866
"PladumEVm061725"	0.156521117027388	1.67629978187297	0.246332977689852	0.619669059081214	0.793015783239866
"PladumEVm098487"	0.703756272650192	-0.753294123317889	0.246246914898839	0.619730226614866	0.793015783239866
"PladumEVm036809"	0.0849786386206354	7.90241112115911	0.246240434052375	0.619734833295686	0.793015783239866
"PladumEVm079657"	0.167224890766526	6.46936050558554	0.246238329665175	0.619736329141253	0.793015783239866
"PladumEVm058180"	0.220235177809081	0.58440354863348	0.246225108585007	0.619745727163472	0.793015783239866
"PladumEVm040229"	0.128204330676246	3.28400114143414	0.24611250645239	0.61982578158004	0.793060908663186
"PladumEVm037570"	0.247683548985554	-0.185426359247006	0.246111651085692	0.619826389789794	0.793060908663186
"PladumEVm010514"	0.113642295531257	2.24569022875669	0.246040933520308	0.619876678175261	0.79309620839188
"PladumEVm068577"	-0.221545702608963	0.794972802682743	0.24598482371375	0.619916585158527	0.793118223620557
"PladumEVm008774"	-0.119932789287183	1.9712821560053	0.245701948417967	0.620117860990609	0.793312666936634
"PladumEVm019764"	0.185102170210941	0.149213039137233	0.245624095595349	0.620173281369158	0.793312666936634
"PladumEVm003392"	-0.170389234706931	1.65370084201168	0.245597652604606	0.620192107588745	0.793312666936634
"PladumEVm012828"	0.231052088321872	1.73529695035986	0.245580809552015	0.620204099742469	0.793312666936634
"PladumEVm057217"	0.410637528554407	1.3262043284184	0.245505179053438	0.620257954524588	0.793312666936634
"PladumEVm043105"	-0.180396662534075	2.36397575461362	0.245474393571299	0.620279879134848	0.793312666936634
"PladumEVm048856"	-0.424209081984858	0.843652065373234	0.24539896013359	0.620333608083093	0.793312666936634
"PladumEVm111596"	0.450353594811089	0.589466436409381	0.245363410155326	0.620358932819198	0.793312666936634
"PladumEVm013248"	-0.150464994225818	0.854381261214514	0.245304342534085	0.620401015869707	0.793312666936634
"PladumEVm051592"	0.662053887064574	-0.560012312253874	0.245296570961111	0.620406553239144	0.793312666936634
"PladumEVm031104"	-0.135265360846109	0.812727066808368	0.245293288305337	0.620408892216446	0.793312666936634
"PladumEVm013414"	-0.0823980571749854	5.80224780013255	0.24526933376293	0.620425961038694	0.793312666936634
"PladumEVm073456"	0.122315942364068	4.75481140035504	0.245263558202018	0.620430076573066	0.793312666936634
"PladumEVm008303"	0.0949115696756223	4.38209693947981	0.245189864280903	0.620482594496023	0.793312666936634
"PladumEVm085560"	-0.303417621621884	-0.0651516660155288	0.245187005249835	0.620484632180597	0.793312666936634
"PladumEVm104292"	-0.211627180465324	1.70906464082266	0.245170247614594	0.620496575956131	0.793312666936634
"PladumEVm000616"	-0.104951473637127	4.5203346534207	0.245150239836144	0.620510836892526	0.793312666936634
"PladumEVm162157"	0.153342494355572	2.21042575813482	0.245132158960073	0.620523725014777	0.793312666936634
"PladumEVm017420"	0.104406840235943	3.17491309940103	0.245128040566009	0.620526660705628	0.793312666936634
"PladumEVm132944"	0.137029328895184	2.77672902419432	0.24511435138262	0.620536418907148	0.793312666936634
"PladumEVm044597"	-0.238285998774918	2.36330657504266	0.245101774587858	0.62054538445228	0.793312666936634
"PladumEVm061667"	0.601050843201768	0.391795944255624	0.245037598155285	0.620591137985286	0.793342130550214
"PladumEVm086082"	0.109529556215554	4.67083791361819	0.244831940335985	0.620737808621137	0.793478746168198
"PladumEVm031373"	0.123217838331999	1.5097063934542	0.244824065606834	0.620743426229009	0.793478746168198
"PladumEVm028013"	-0.0807459705375162	4.63801436046149	0.244749171770842	0.620796858984017	0.793489216319968
"PladumEVm146446"	-0.253328116966991	0.0445531311562936	0.244748920178735	0.620797038498707	0.793489216319968
"PladumEVm085174"	0.254951044431549	0.589504604871178	0.244688620492636	0.620840066529573	0.793515184536023
"PladumEVm008189"	-0.154016829252706	1.04496852074907	0.244538313961141	0.620947349454055	0.793597787861156
"PladumEVm075750"	-0.274122138769543	-0.199815786889871	0.24453442982388	0.620950122343178	0.793597787861156
"PladumEVm012701"	-0.180575820757182	0.358308349766815	0.244489197420326	0.620982415815384	0.79361003058538
"PladumEVm004895"	0.125615872195247	2.1005687704055	0.244453672909784	0.621007780987315	0.793613418431448
"PladumEVm145425"	0.171903927406851	3.1789914537766	0.24423628394692	0.621163050797506	0.793693578062869
"PladumEVm059019"	-0.224404073004016	-0.311157226390613	0.244223768810361	0.621171992336072	0.793693578062869
"PladumEVm014402"	-0.156616903047949	0.252304498768082	0.244199791353201	0.621189124016748	0.793693578062869
"PladumEVm004960"	0.121405106541164	2.22959894020552	0.244179251524177	0.621203800374763	0.793693578062869
"PladumEVm110202"	0.114603510691426	2.95537552173351	0.244168008386975	0.621211834277442	0.793693578062869
"PladumEVm000352"	-0.2052389008597	-0.0995319231328516	0.244156916020452	0.621219760670861	0.793693578062869
"PladumEVm092511"	0.318463059109992	0.700376176043334	0.244143255830291	0.621229522289856	0.793693578062869
"PladumEVm093634"	-0.314675595418875	0.936811432709081	0.244014995334022	0.621321194258557	0.793781673475199
"PladumEVm074677"	-0.292749076854944	0.13078762373363	0.243965754301455	0.621356396395982	0.793797620888486
"PladumEVm018844"	-0.162013287890732	0.547687502647612	0.24371639270659	0.621534731484789	0.793904410220156
"PladumEVm048775"	-0.225170597472499	-0.204730354551127	0.243715336278328	0.621535487248351	0.793904410220156
"PladumEVm057062"	-0.210124368688562	0.447434104786902	0.243703457063322	0.62154398572036	0.793904410220156
"PladumEVm033886"	-0.121773791009691	0.659809684527121	0.243681265268288	0.621559862573101	0.793904410220156
"PladumEVm030545"	0.140816611357728	2.22742244490596	0.24367758883325	0.621562492921128	0.793904410220156
"PladumEVm017419"	0.140628869624269	1.48166645013066	0.243645389643898	0.621585531258664	0.793904410220156
"PladumEVm027920"	-0.0895175044449935	3.5738748100896	0.243626503086673	0.62159904536428	0.793904410220156
"PladumEVm119176"	-0.378573767527681	-0.130538573747185	0.243507569719684	0.62168416203294	0.793984096840621
"PladumEVm005863"	0.134440128015859	0.997757914230421	0.243294224121253	0.621836911198022	0.79415015133956
"PladumEVm080606"	0.348831820582747	0.114535674952034	0.243234113922382	0.62187996336498	0.794173955694526
"PladumEVm104370"	-0.134691519062108	0.805534098453164	0.243173821990921	0.621923152336767	0.794173955694526
"PladumEVm098351"	-0.225397763248849	1.1287103280604	0.243146761777976	0.621942538566786	0.794173955694526
"PladumEVm000843"	-0.152388490729695	1.09695903702246	0.243121833785019	0.621960398438039	0.794173955694526
"PladumEVm011717"	-0.160877589169198	2.17447769064837	0.243109546720053	0.621969202028372	0.794173955694526
"PladumEVm026104"	0.0887820731127114	3.01106351848722	0.243009020612766	0.62204123862302	0.794191903133187
"PladumEVm005490"	-0.174495222430251	0.0301757048353494	0.24295198091836	0.622082121269367	0.794191903133187
"PladumEVm011789"	-0.145678601821885	1.7340516918631	0.242951754900384	0.622082283277418	0.794191903133187
"PladumEVm005379"	0.149144542798329	0.405865453271617	0.242948116436169	0.622084891315156	0.794191903133187
"PladumEVm015229"	0.386981707899267	-0.167672313469138	0.242871268013548	0.622139981652752	0.794191903133187
"PladumEVm119281"	-0.416028494950754	-0.207711587325455	0.242867975680568	0.622142342069849	0.794191903133187
"PladumEVm004380"	-0.107000315751989	3.10691174061429	0.242856241920748	0.622150754675714	0.794191903133187
"PladumEVm013025"	-0.099782711966878	2.57696187198849	0.242836228060688	0.622165104343526	0.794191903133187
"PladumEVm001949"	0.196774695544352	-0.0355297645926535	0.242788341321131	0.622199441473273	0.79420671801968
"PladumEVm084262"	-0.127769763731518	1.86226304905414	0.242725966614874	0.622244173493792	0.794207138075346
"PladumEVm068702"	-0.10141774442856	7.51367904086907	0.242701338513768	0.622261837503342	0.794207138075346
"PladumEVm192102"	-0.171636225766504	0.433215669391764	0.242667662199973	0.622285992963998	0.794207138075346
"PladumEVm003680"	-0.108816633417798	1.72078115691351	0.242661106426418	0.622290695553699	0.794207138075346
"PladumEVm007681"	0.120283114568188	2.94979925917101	0.242445723667716	0.622445237903735	0.794360257496291
"PladumEVm005258"	0.381639665644547	-0.00959812193174318	0.242364527476143	0.622503520276423	0.794360257496291
"PladumEVm103081"	0.212480863471152	0.61296104876304	0.242322650501247	0.622533584179218	0.794360257496291
"PladumEVm152306"	-0.249957966315183	1.26631853293065	0.242308733079665	0.622543576351087	0.794360257496291
"PladumEVm006011"	-0.160012427818079	0.726628098923047	0.242307392178108	0.622544539085511	0.794360257496291
"PladumEVm035091"	0.230888513923092	0.24661798583031	0.242302923747238	0.622547747333149	0.794360257496291
"PladumEVm099306"	-0.148433559618823	2.26937786844639	0.242272182834384	0.622569819714959	0.794360257496291
"PladumEVm036433"	0.202288197101644	2.09075776780412	0.24202205563598	0.622749479042358	0.79456047503144
"PladumEVm049648"	-0.0993143205961224	9.58710050470798	0.241791030550587	0.622915520322798	0.794743303434663
"PladumEVm018334"	-0.0960149730219636	2.36028086524184	0.241747588207242	0.622946754004964	0.794750407053466
"PladumEVm046214"	-0.146253165860433	1.84305739406809	0.241720012754261	0.622966581698769	0.794750407053466
"PladumEVm012390"	0.0969890190913421	3.53157126148967	0.241647054142416	0.623019048209938	0.79478832062973
"PladumEVm022360"	-0.141933712898648	1.33347938954438	0.24141979442128	0.62318253987373	0.794967861573926
"PladumEVm071082"	0.247060601690368	0.0410404429254683	0.241304712736913	0.623265366592272	0.795029973034326
"PladumEVm003037"	-0.153893560767171	0.321823873025261	0.241288913968151	0.623276739213579	0.795029973034326
"PladumEVm096492"	-0.178598151247179	2.3493101689692	0.241246206022256	0.623307484511037	0.79503232908909
"PladumEVm010273"	-0.149698881867446	0.811014425600139	0.241223133119017	0.623324096016985	0.79503232908909
"PladumEVm045509"	0.0839551228304005	3.1897023576275	0.241125865288161	0.623394135548025	0.795092637143625
"PladumEVm034146"	0.0790236540214915	5.93495619203609	0.240921883597277	0.623541073358371	0.795230578287079
"PladumEVm002114"	-0.131669210458008	1.43510274435921	0.240886606744291	0.623566492798605	0.795230578287079
"PladumEVm003173"	-0.157968646262019	0.898302147095428	0.24088094842019	0.623570570231864	0.795230578287079
"PladumEVm081230"	-0.372865230172951	-0.219805578639694	0.240814677017112	0.623618330355366	0.795242964487157
"PladumEVm025846"	-0.154507920320614	1.91385222640488	0.240780890196596	0.623642682800521	0.795242964487157
"PladumEVm006373"	0.0820715354522014	4.07370351349582	0.240736831799743	0.623674441849892	0.795242964487157
"PladumEVm002371"	-0.0866536280727685	3.12366731073834	0.240690655156707	0.62370773168584	0.795242964487157
"PladumEVm085900"	0.186521771587239	0.498264526031039	0.240690561911273	0.623707798912691	0.795242964487157
"PladumEVm015586"	-0.363142495779425	1.67736683489697	0.240665010466504	0.623726221261731	0.795242964487157
