""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm044459"	1.52825516233089	5.07549771570422	23.0088074679508	1.61260918422668e-06	6.22574058427581e-05
"PladumEVm022051"	1.20125185215361	3.01833557043391	22.9443171642383	1.66762472779136e-06	6.43103094528725e-05
"PladumEVm020236"	1.50661906623834	2.39070411433733	22.9299406499818	1.68014347592395e-06	6.47216459815952e-05
"PladumEVm020230"	2.51658760923637	0.583541421592837	22.9167804887935	1.69168567304349e-06	6.50944997031571e-05
"PladumEVm106181"	-1.6692597822979	4.07556309866264	22.8654635222449	1.73745837386895e-06	6.67822421612839e-05
"PladumEVm008029"	1.29286147213126	2.63416676930265	22.8147040200889	1.78395593168192e-06	6.84367455942627e-05
"PladumEVm060570"	3.07931396463709	3.09793971913983	22.8142033659258	1.784420711422e-06	6.84367455942627e-05
"PladumEVm018146"	1.73098265450302	2.73752483759028	22.787174618913	1.80969383385098e-06	6.93299263825872e-05
"PladumEVm149662"	-2.31804151736678	2.22724453261396	22.729456873082	1.86487112520644e-06	7.13655336731521e-05
"PladumEVm079435"	-7.83442281910228	-1.06218477946985	22.7075373348895	1.88626527733718e-06	7.21052762854307e-05
"PladumEVm016950"	1.33416995189675	2.84559790295823	22.7039991936832	1.88974161742393e-06	7.21592157062017e-05
"PladumEVm035695"	1.36395748703735	2.16741181961288	22.6671598127253	1.9263215725862e-06	7.34757089788093e-05
"PladumEVm108403"	1.12464686184911	5.5301660997154	22.6400099543922	1.95373411761125e-06	7.44400396240127e-05
"PladumEVm047271"	1.61361227089231	4.64210124439841	22.6348151384132	1.95902362584667e-06	7.4560268478711e-05
"PladumEVm117324"	-3.26293591255127	0.547327450731741	22.5891772301418	2.00611529373046e-06	7.6269491020292e-05
"PladumEVm008496"	-2.34920514508316	0.745986137291308	22.5740215929089	2.02200354306254e-06	7.67899802076764e-05
"PladumEVm017664"	1.19372461601298	5.23609581810229	22.5189005532131	2.08086100149923e-06	7.89394164292959e-05
"PladumEVm015804"	1.6499843538454	1.70078711022201	22.482831586644	2.12030215475021e-06	8.03484132156374e-05
"PladumEVm003703"	2.09689328569373	1.94671692026517	22.4786661007116	2.12490512164206e-06	8.04356013489187e-05
"PladumEVm085052"	-2.71848446055643	0.41425428481707	22.4598109665673	2.14586622416439e-06	8.11411471927267e-05
"PladumEVm140007"	-1.21688157709392	2.94069471199875	22.420549362287	2.1901810824622e-06	8.2727283070429e-05
"PladumEVm015877"	1.5839142062279	3.94669780628215	22.3945549314878	2.22002517602219e-06	8.37639952754205e-05
"PladumEVm102947"	-2.51271779558351	3.02445855548923	22.3469664229387	2.27572246378917e-06	8.57728879852532e-05
"PladumEVm059973"	-2.14412719831516	2.16215630384592	22.3151996570823	2.313680182793e-06	8.71095602441859e-05
"PladumEVm018922"	-3.28521261605693	0.0573666823686865	22.2933809250498	2.34011842832617e-06	8.80101160035395e-05
"PladumEVm013061"	1.36510749494165	3.86671648598515	22.2629830302522	2.37745827504246e-06	8.93182953459229e-05
"PladumEVm040738"	1.5493437985157	2.75215356833656	22.2280770890229	2.42107354900494e-06	9.08591715667923e-05
"PladumEVm015274"	1.93145618697663	2.64865241010681	22.1184282908036	2.56337136044253e-06	9.60961716335854e-05
"PladumEVm008135"	-3.25821804445448	2.31476501206808	22.0693564669174	2.6297441886226e-06	9.84787054729743e-05
"PladumEVm023517"	2.01584696779055	1.13363553552454	22.0447857610088	2.66362272484846e-06	9.964059355833e-05
"PladumEVm028913"	1.82909867000516	1.59646062073361	22.0403400207014	2.66979921132222e-06	9.97648284966705e-05
"PladumEVm109738"	-2.9134542232578	0.272224194272284	22.0248178122404	2.6914771699545e-06	0.000100467436795983
"PladumEVm022261"	1.65217920040749	0.930577150553113	22.0136895674164	2.70712722494744e-06	0.00010087453437493
"PladumEVm046779"	-3.65569248567742	-0.588977641814332	22.0129592717877	2.70815745280873e-06	0.00010087453437493
"PladumEVm018150"	-1.81107074982527	1.22863083570793	21.9924516219349	2.73724875911895e-06	0.000101849557396014
"PladumEVm064304"	-1.28730739729009	4.65389987956535	21.979826533659	2.75531390009494e-06	0.000102412672718529
"PladumEVm018175"	-1.83423852228189	1.96446182146883	21.9632326238021	2.77924005916082e-06	0.000103192208742848
"PladumEVm108440"	5.60752969626596	0.0826965071454807	21.9573568920162	2.78776194477413e-06	0.000103398741601341
"PladumEVm002023"	1.98724834893305	5.03879449538393	21.9466718132025	2.80332632470441e-06	0.000103865767188597
"PladumEVm023496"	1.17270378539785	4.8336797429618	21.889485374638	2.88812085122969e-06	0.000106894125446095
"PladumEVm092128"	-6.17572601562804	0.922510661669682	21.8108360435886	3.008959647156e-06	0.000111248720753422
"PladumEVm039965"	4.71038864751173	0.40019023523666	21.7894551157354	3.04267810651123e-06	0.000112376459157924
"PladumEVm041547"	2.02948734235067	3.69331480655457	21.7674057742737	3.07784781205209e-06	0.000113478596246147
"PladumEVm031794"	1.17303307592751	2.5978704026864	21.7666782829548	3.07901511896012e-06	0.000113478596246147
"PladumEVm106967"	-2.40091848589941	3.38936310569969	21.742077708198	3.11875090705953e-06	0.000114821957788992
"PladumEVm007365"	-2.05581119309139	1.36526444497554	21.7277537446834	3.14212411532403e-06	0.00011556070996348
"PladumEVm091864"	2.703328361112	0.570035216657626	21.6687278452954	3.24030899433609e-06	0.000118934802731582
"PladumEVm058459"	1.20845144470651	4.23465655542268	21.6685113844441	3.24067466729059e-06	0.000118934802731582
"PladumEVm024058"	-1.74153896112732	1.34131706588183	21.6475846811434	3.27622290114349e-06	0.000120113275910863
"PladumEVm019669"	-2.58563598317152	1.43987055457141	21.6324090892581	3.30224621708939e-06	0.000120876569696635
"PladumEVm050792"	2.04783015306004	3.47277323893461	21.6314128156084	3.30396187813866e-06	0.000120876569696635
"PladumEVm018152"	2.57653179919748	-0.0260098131485737	21.6142039358438	3.33373846450858e-06	0.000121838376790236
"PladumEVm056309"	-4.43290938428598	-0.370968847198275	21.61052854975	3.34013281211492e-06	0.000121944514443556
"PladumEVm037901"	-5.13956003946325	-0.552302226947102	21.5959254120436	3.36566081602729e-06	0.000122748249740269
"PladumEVm115151"	-2.46972606153304	0.38711193801695	21.5454948760238	3.4553342666404e-06	0.00012588730338076
"PladumEVm050462"	2.73332472550971	0.935111761733211	21.5263862209409	3.48993537494794e-06	0.00012701547090136
"PladumEVm013578"	1.66392118526629	1.68687678652907	21.5135546908505	3.51336505112384e-06	0.000127735131655792
"PladumEVm084054"	2.20754617867965	2.49352088867909	21.4528599168667	3.62634748782543e-06	0.000131705774300554
"PladumEVm041049"	3.90984678058666	-0.467327900377086	21.4216738567523	3.68581056105845e-06	0.000133726412453605
"PladumEVm081392"	-2.37064617791112	0.546927122627975	21.4185095552555	3.69189840476857e-06	0.000133808338552084
"PladumEVm059679"	4.70481324953615	-0.828765652631382	21.3906874821877	3.74586193456148e-06	0.000135623492364398
"PladumEVm120033"	2.4447786351067	0.57176858311487	21.3514083197778	3.82339785843153e-06	0.000138287471817535
"PladumEVm019965"	-3.10500928207016	0.0865979854588424	21.3350887413134	3.85608391561006e-06	0.000139325455974664
"PladumEVm032160"	1.70889507214135	2.78645032100785	21.324026222856	3.87840006205391e-06	0.000139987003892667
"PladumEVm040429"	1.31062047165034	7.09257170435848	21.2995403169728	3.92825686134161e-06	0.000141583714583719
"PladumEVm024505"	1.97288755903194	1.78115395071963	21.298327860062	3.93074224065393e-06	0.000141583714583719
"PladumEVm012935"	1.22093854098559	2.43734196470758	21.2677251529823	3.99399906656306e-06	0.000143714040562973
"PladumEVm123383"	-2.79600996016397	1.46377280174668	21.258811524239	4.01261521956668e-06	0.000144235353041605
"PladumEVm032052"	1.34227003425825	4.18013818102943	21.246988801078	4.03744143665105e-06	0.000144978588237565
"PladumEVm040605"	1.22530765889265	4.39697646077001	21.2442607962053	4.04319175228283e-06	0.000145036012970236
"PladumEVm064871"	1.09707885808619	5.74023271722976	21.2260788637744	4.08172763775326e-06	0.000146268186600473
"PladumEVm009580"	-2.47224589997316	1.22798275766181	21.2009270454711	4.13564427177672e-06	0.000147899362050566
"PladumEVm011217"	1.2848136058627	2.10793785435245	21.2008951917036	4.13571300619373e-06	0.000147899362050566
"PladumEVm014361"	1.65803474419035	2.35127625619041	21.1713965065406	4.19986024434544e-06	0.000150039792512459
"PladumEVm016827"	1.29618610122159	2.49629773663917	21.1561638405194	4.23337484494772e-06	0.000151082618700335
"PladumEVm106945"	-2.28731072747857	1.72272654922269	21.1287999936545	4.29425578485587e-06	0.000152946701864491
"PladumEVm118967"	1.37807983510679	5.29575490369825	21.1282561325642	4.29547466740917e-06	0.000152946701864491
"PladumEVm039204"	1.57049183930228	2.81738356567864	21.1268001149393	4.29873955267554e-06	0.000152946701864491
"PladumEVm074956"	5.89418024096877	-0.0909162815401202	21.1193670936648	4.31544575485232e-06	0.000153384902572518
"PladumEVm027524"	-2.6693342021902	3.54180367371986	21.115460480441	4.32425222876374e-06	0.000153541716078025
"PladumEVm049596"	1.56329468550694	3.0546651916635	21.093539944415	4.37400211607232e-06	0.000155135652391414
"PladumEVm026969"	1.49037503685364	4.3679375980921	21.0917791298116	4.37802321926599e-06	0.000155135652391414
"PladumEVm032960"	2.25994975532428	0.298303627857233	21.080843816342	4.40307895915194e-06	0.000155865426295653
"PladumEVm095185"	-2.78885866838945	0.482474998522633	21.076891111563	4.41217103340245e-06	0.000156029194064826
"PladumEVm026185"	-1.18641507005664	5.69851596138245	21.0662612095795	4.4367156782332e-06	0.000156738532944176
"PladumEVm018802"	1.40457749377997	1.96111686298965	21.0634611673201	4.44320379865504e-06	0.000156809189415362
"PladumEVm068611"	1.86596748311992	4.47272413587894	21.0429406211177	4.49104449873832e-06	0.000158296871468056
"PladumEVm056622"	-1.63060071717557	1.81640220332685	21.0415015819492	4.49441874399129e-06	0.000158296871468056
"PladumEVm076739"	6.64265642047421	-1.11964116870115	21.0258746009029	4.53122497246632e-06	0.000159432496790534
"PladumEVm035073"	-3.30235047281408	-0.748278403597003	20.9978524327733	4.59798480512196e-06	0.000161618703326113
"PladumEVm034520"	1.33130926879356	2.55050204264898	20.9400066772547	4.73893475285431e-06	0.000166405669678369
"PladumEVm056701"	1.9690334608599	0.861567858519094	20.8456692863421	4.97816576378024e-06	0.000174630656245701
"PladumEVm000361"	1.20427451433641	3.09338554534685	20.8432138285932	4.98455184526798e-06	0.000174679294806237
"PladumEVm042946"	1.63290937546762	2.12006947769794	20.8302522980121	5.01839830769684e-06	0.000175689196866353
"PladumEVm023127"	1.08618815368841	4.20341649669979	20.814725413601	5.05924748033792e-06	0.000176941989705232
"PladumEVm057721"	-5.51300694999372	-0.261343690775308	20.8087552668867	5.0750428230744e-06	0.000177316921195397
"PladumEVm090776"	4.15264743019469	0.838231286067904	20.803170755723	5.08986267999106e-06	0.000177657055121087
"PladumEVm147974"	-2.35309265251002	0.687690188437092	20.7655612473552	5.19080624960013e-06	0.000180999580393991
"PladumEVm006067"	-2.57508953305382	0.890804719313214	20.7402779899781	5.25979327881799e-06	0.000183222250616772
"PladumEVm109717"	-3.90361613008467	1.53940801174353	20.7125170295161	5.33660127850248e-06	0.000185712661423903
"PladumEVm018449"	-2.34638672768302	2.04129816824468	20.6849697254601	5.41393091193101e-06	0.00018821625087757
"PladumEVm092356"	-9.90755617769771	-0.621786744078113	20.6767037336926	5.43735348950694e-06	0.000188842637743423
"PladumEVm039512"	1.98091493561232	3.20547503066958	20.6663869047765	5.46673007543355e-06	0.000189674361574551
"PladumEVm026089"	1.52128471806541	3.09727708057168	20.6510790150739	5.51061222118807e-06	0.000190834135572105
"PladumEVm032199"	-3.19591729316078	0.060475253838122	20.6509163088932	5.5110805344244e-06	0.000190834135572105
"PladumEVm038327"	1.32966087075866	2.3509170644977	20.6170951734383	5.60929936803316e-06	0.000194042881801694
"PladumEVm108391"	-1.79649990387126	3.87123124347474	20.6121120998262	5.62391830168948e-06	0.000194356163741572
"PladumEVm014626"	1.92786343407969	0.778622583106077	20.6072862538617	5.63811242253079e-06	0.000194654160010675
"PladumEVm083315"	-2.58013224954344	0.529359032114815	20.6019382898604	5.65388424046033e-06	0.00019500598368948
"PladumEVm019715"	1.15440223991341	5.45822908727794	20.5993346327972	5.6615787721455e-06	0.000195078797554232
"PladumEVm099143"	-1.56116636837798	6.4915358712752	20.5927775268399	5.68100344427726e-06	0.00019555525058089
"PladumEVm111473"	-3.08790714042958	0.10484537530311	20.5861507714163	5.70070240765093e-06	0.000196040198248933
"PladumEVm058472"	1.48657337370971	3.43804754156163	20.5773865059432	5.7268607580997e-06	0.000196643299914118
"PladumEVm013668"	2.36817663188596	1.07732445171031	20.5765056284385	5.7294965314569e-06	0.000196643299914118
"PladumEVm039061"	1.28385394121419	3.39921658530242	20.5726014151159	5.74119343585185e-06	0.000196851381212196
"PladumEVm016984"	1.21070411842447	7.11825513055602	20.5525502417869	5.80164485478839e-06	0.000198729087824952
"PladumEVm060070"	1.24821664089974	3.72375268012262	20.5410181851487	5.83670131525018e-06	0.000199681024979197
"PladumEVm069183"	-2.23657322691613	1.29016036783587	20.5396528972941	5.84086572393998e-06	0.000199681024979197
"PladumEVm011949"	1.18448149667697	3.65188635554219	20.5274588685838	5.8781925388174e-06	0.000200542045119176
"PladumEVm027815"	2.76987216146984	1.01702315756063	20.5264372442559	5.88133065464981e-06	0.000200542045119176
"PladumEVm136650"	-3.79935886759962	1.72871157567135	20.5258059177789	5.88327073605871e-06	0.000200542045119176
"PladumEVm026763"	-3.32656908210172	0.424378577708309	20.5140571587687	5.91949239020169e-06	0.000201580062983681
"PladumEVm032883"	1.08717668564527	2.64209288639486	20.5078385802279	5.93875489581751e-06	0.000202039101562773
"PladumEVm117039"	-2.58456714371772	0.856107785682997	20.4959331793267	5.97580845577169e-06	0.000203101917934053
"PladumEVm016969"	1.16646874056926	4.23561681938921	20.491053559861	5.99106241564049e-06	0.000203422477881499
"PladumEVm013258"	1.11419226970939	4.35949437188837	20.4888110066369	5.99808586290801e-06	0.000203463225207906
"PladumEVm034553"	1.18707094374753	3.07888509780005	20.4861526280498	6.00642233863479e-06	0.000203548389999574
"PladumEVm000634"	-3.21599079491193	7.57007076153842	20.4788652174372	6.02933479734194e-06	0.000204126868686366
"PladumEVm018467"	-1.76361887135474	1.90698210083996	20.4687470650428	6.06129297340446e-06	0.000205010179281489
"PladumEVm080558"	1.96024249048984	1.20946185477641	20.4437202774422	6.14107237317461e-06	0.000207507666969388
"PladumEVm042138"	2.2570015163439	0.887322427509406	20.4371142628952	6.16230602622893e-06	0.000208023971256437
"PladumEVm093153"	-2.09466896619173	0.566146675258186	20.4342606713583	6.17150107714267e-06	0.000208133278121899
"PladumEVm040284"	-2.59654567955003	2.2506158421673	20.4310837208419	6.18175428095203e-06	0.000208278025865172
"PladumEVm054709"	-1.99543991198289	6.5223224884096	20.4103664172924	6.24903734407209e-06	0.000210342115380091
"PladumEVm030204"	3.74529257608422	1.8726598342659	20.388876152342	6.31960758724898e-06	0.000212512771406056
"PladumEVm009245"	-1.40675556527457	4.75119443255169	20.3690216746148	6.38551694566575e-06	0.000214522669773669
"PladumEVm111508"	-4.04518053269146	0.349248596746522	20.3377754091561	6.49064297495879e-06	0.000217844932662906
"PladumEVm024545"	2.14862374404881	2.69938248879912	20.3273180077308	6.5262128290492e-06	0.000218828550896497
"PladumEVm020183"	1.55049515240997	2.20172530593354	20.3223265234109	6.5432598088111e-06	0.000219107012602945
"PladumEVm010523"	1.03475633863082	6.28356366758868	20.3212156465789	6.54705976580539e-06	0.000219107012602945
"PladumEVm027148"	1.65334341890302	2.31374518552682	20.2979091078391	6.62729679608502e-06	0.000221580021778387
"PladumEVm015517"	1.45696864044316	3.45268301341159	20.2917197403065	6.64877020675271e-06	0.000222085451485404
"PladumEVm009536"	1.5147841218855	2.08859327293074	20.2708039383758	6.72185368989258e-06	0.000224312173897953
"PladumEVm073773"	1.99732724111443	3.27063028681156	20.2416233820522	6.82516499568018e-06	0.000227542404374113
"PladumEVm003089"	1.17687750285267	4.18034450930392	20.2126183120995	6.92943458769997e-06	0.000230798393765157
"PladumEVm058181"	2.28139284984724	2.78974178427893	20.1735873631662	7.07227421390758e-06	0.000235331608342588
"PladumEVm043736"	1.6505243774618	4.01042979005156	20.121894859737	7.26601070696172e-06	0.000241548190381099
"PladumEVm020119"	1.01150319415367	3.96628997035384	20.1122837563382	7.30261489407377e-06	0.000242534279262399
"PladumEVm098380"	-2.61541604030403	5.10624395629337	20.106353095434	7.32529429852292e-06	0.000243056464858587
"PladumEVm028677"	1.15979433241293	2.98460853167293	20.0909681969795	7.38445776613067e-06	0.000244787068207627
"PladumEVm024152"	1.16593190663737	3.57168884423189	20.0884117978901	7.39433491002049e-06	0.000244882149214413
"PladumEVm040908"	1.16461027817979	3.51795979080044	20.0856586924691	7.40498689982687e-06	0.000245002686830541
"PladumEVm097871"	-4.56427397855992	-0.499704379552079	20.0655576454796	7.4832277369744e-06	0.000247357137088125
"PladumEVm085749"	-2.21807208721256	2.57367175149964	20.0284855936465	7.62970938254208e-06	0.000251960695762418
"PladumEVm011642"	3.15712151507738	1.16765317597407	19.9988982833028	7.7486796252525e-06	0.000255647891809912
"PladumEVm058239"	1.56056012416708	4.54904850182944	19.934383231902	8.01459198051872e-06	0.00026417153698806
"PladumEVm054354"	1.89547102937307	6.05737321369285	19.9317180278452	8.02577210744678e-06	0.000264290717871897
"PladumEVm004095"	1.16510025804057	2.97122641622113	19.9218023627987	8.06750447864582e-06	0.000265414820131268
"PladumEVm010411"	4.16277891408992	1.83840977354588	19.8736082011242	8.27346445775453e-06	0.000271934689265744
