""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm016169"	3.15493430838676	1.78235897609343	67.8351901909093	1.77748659203489e-16	2.5245367495572e-14
"PladumEVm030230"	2.62101138425893	4.35274184338943	67.796848557078	1.8123893612462e-16	2.56368712115713e-14
"PladumEVm018777"	2.28520226584662	4.30523829254336	67.4816546497196	2.12656647071225e-16	2.99597201291191e-14
"PladumEVm037862"	3.01865894352993	3.87958150816056	67.2764749566196	2.35980491930967e-16	3.31121381830363e-14
"PladumEVm026429"	-2.36959916222655	2.64185177770287	67.0183449480936	2.68992328593662e-16	3.75932918749358e-14
"PladumEVm036251"	-4.46283287468731	1.08244326099489	66.7101654577038	3.14509049025087e-16	4.37794090194722e-14
"PladumEVm089894"	-10.4858723426627	1.09549391612349	66.5176224264429	3.46779499669747e-16	4.80798767419099e-14
"PladumEVm074353"	-3.57795253416426	2.24930837343185	65.8474215567399	4.87217336046325e-16	6.7284136379931e-14
"PladumEVm016741"	3.13137978471654	1.07664505890677	65.7746225983739	5.05550134551478e-16	6.95410084688744e-14
"PladumEVm054074"	2.15925715033271	5.10671298211883	65.6788884881491	5.3071327269932e-16	7.27160432738883e-14
"PladumEVm105018"	-2.49631163319446	2.55347126838314	65.6192104013829	5.47029411528203e-16	7.46588305054058e-14
"PladumEVm068653"	2.46840251536387	4.20286487058162	65.6102134994355	5.49532344109171e-16	7.47086014429195e-14
"PladumEVm010312"	-3.18700661002835	2.15171335525909	65.3964836145969	6.12480823219507e-16	8.29436724126603e-14
"PladumEVm000154"	1.9230399048617	8.16188661006494	65.3291768702867	6.3376055318734e-16	8.54940539297778e-14
"PladumEVm116798"	-4.61174202712693	3.95859211917971	65.289006493727	6.46811667925008e-16	8.69190494831995e-14
"PladumEVm041097"	3.04731777123557	5.26429258897733	65.2182255777429	6.70465670698738e-16	8.97524906840736e-14
"PladumEVm006164"	2.16920191802072	5.15420641308301	65.1219506238737	7.0403461274697e-16	9.38130253355414e-14
"PladumEVm015615"	-3.52808765443846	4.55024923010274	65.1159865196305	7.06168627128635e-16	9.38130253355414e-14
"PladumEVm015232"	3.49522517377832	2.27716328307633	64.9612778506772	7.63844099602134e-16	1.01090715893935e-13
"PladumEVm025910"	3.12147479594706	5.13478282376326	64.9511040588819	7.67797997688488e-16	1.01230544306559e-13
"PladumEVm036531"	-2.98571060256031	7.72080185207564	63.9276862452007	1.2907095822782e-15	1.69534218403076e-13
"PladumEVm037606"	2.14990886887346	3.72259785822313	63.0702881515652	1.99460282475667e-15	2.61009093985668e-13
"PladumEVm025213"	-4.1740964666331	6.86800923141534	62.8858270488842	2.19042763302246e-15	2.85564742799148e-13
"PladumEVm006492"	2.23715112522501	2.87774977579265	62.3555124061365	2.8672773657601e-15	3.72415627815212e-13
"PladumEVm027633"	4.45662432892392	2.60872048784882	62.0830277615774	3.29277162261241e-15	4.260968434165e-13
"PladumEVm029003"	7.36190858669697	-0.197346944129655	62.0226619626885	3.39527381256403e-15	4.37739748107655e-13
"PladumEVm067098"	-2.96547977540615	6.67415781566309	61.9139209694087	3.58803977110163e-15	4.60891623391617e-13
"PladumEVm040898"	2.64141303755255	2.92481439723539	61.7834428484819	3.83384519824634e-15	4.90661968430509e-13
"PladumEVm098817"	-2.26870657537946	6.11111805484473	61.697840026617	4.00419313807175e-15	5.10593080478427e-13
"PladumEVm015916"	2.70900601208688	3.51937441954201	61.6361789597494	4.13157026791433e-15	5.24919758511486e-13
"PladumEVm036703"	-2.60743831989815	2.87146772488956	61.57342739551	4.26536305528273e-15	5.39954781842475e-13
"PladumEVm091749"	10.4868679911691	-1.02474155451149	61.4722556081854	4.49026015467895e-15	5.6637256153187e-13
"PladumEVm099036"	-3.60932194783152	2.33053213934703	61.2642048857962	4.99071851713422e-15	6.27232785144433e-13
"PladumEVm015685"	-2.82383194908603	5.04692729080105	60.9735260409681	5.78475019861873e-15	7.21868983211376e-13
"PladumEVm006107"	3.85325566400899	1.30907000717978	60.9734293381873	5.78503435413679e-15	7.21868983211376e-13
"PladumEVm098883"	-5.67702304854799	1.5536720942385	60.8074947978138	6.29378519049117e-15	7.82557155767156e-13
"PladumEVm016305"	-2.84108404427672	4.65660187617829	59.9992113501051	9.48953921371207e-15	1.17572698790031e-12
"PladumEVm022415"	-2.70380255164948	5.71451430335616	59.8266240911789	1.03592465512334e-14	1.27894599029521e-12
"PladumEVm142171"	4.92851289849033	1.55391768887978	59.7373100134024	1.08401888819114e-14	1.33361042022923e-12
"PladumEVm032607"	5.3736952544692	2.52531969325867	59.5931250972827	1.16641926238496e-14	1.42994816170063e-12
"PladumEVm010528"	5.3667597748084	0.937430034672335	59.3352552685995	1.32972790283864e-14	1.62445325864613e-12
"PladumEVm038679"	7.07927890083174	1.8726322945231	59.2488112423732	1.38944248838441e-14	1.69148888855969e-12
"PladumEVm014612"	1.85231346757066	3.64340855115159	59.1609845825255	1.45286062608084e-14	1.76255199356383e-12
"PladumEVm051987"	3.1462267040566	3.82308243580446	59.0808783917004	1.51322606936747e-14	1.82943272102526e-12
"PladumEVm010289"	2.10558970937059	2.98748234424227	59.0092688955283	1.56930994529207e-14	1.89069379926067e-12
"PladumEVm019013"	2.16116123396553	3.55848413772254	58.9694706702289	1.60137377656811e-14	1.92269410238877e-12
"PladumEVm092156"	-2.79842988099336	2.89520216689728	58.6592844509827	1.87481334015028e-14	2.24329120861338e-12
"PladumEVm056233"	-5.68595502544272	1.18069197926661	58.5942646901996	1.93780526546472e-14	2.31075010819358e-12
"PladumEVm075103"	-5.64576748465898	5.76770369363001	58.5617609128644	1.9700848301499e-14	2.34125149253767e-12
"PladumEVm087680"	-7.80635471706544	0.421051933668343	58.5507558871607	1.981135410401e-14	2.34640305437289e-12
"PladumEVm010383"	1.98530483047293	3.60015193605998	58.5334750754503	1.99861304035732e-14	2.35910611544068e-12
"PladumEVm067690"	4.04969919224514	1.88016479266742	58.4421094040757	2.09361594314355e-14	2.46292415614453e-12
"PladumEVm051748"	6.45193939277627	0.70333759845272	58.2665875361864	2.28898832884366e-14	2.68372359803586e-12
"PladumEVm042339"	2.42002772164115	1.67209186992333	58.0327712620181	2.57787314324122e-14	3.01231805189649e-12
"PladumEVm029761"	-3.2657120876871	0.977718572203616	57.8874334979331	2.77554579497571e-14	3.23249315102187e-12
"PladumEVm056600"	-4.15203979105958	2.11392281909501	57.879837972031	2.78628367353952e-14	3.23421811527566e-12
"PladumEVm014046"	5.01166272139464	0.353914804207155	57.8191672586501	2.87356005102754e-14	3.32448061665071e-12
"PladumEVm042517"	2.68057196472558	4.20727499698646	57.7608957999188	2.95995920614335e-14	3.41313579879348e-12
"PladumEVm069679"	3.25963813106038	3.59283765413918	57.7335289296717	3.00142837753051e-14	3.44956927903087e-12
"PladumEVm008526"	2.52760490519846	3.56018787350142	57.7203232094042	3.02164650990194e-14	3.46141991506439e-12
"PladumEVm008873"	2.00478136595003	3.32207716450445	57.653505001042	3.12605430336714e-14	3.56932063089361e-12
"PladumEVm007742"	2.00622100450527	3.11907396147361	57.2971996780351	3.74688336906159e-14	4.2642461899558e-12
"PladumEVm083918"	-11.0206216874656	-0.383602932719716	57.2883388325312	3.76380214428514e-14	4.26959360776554e-12
"PladumEVm039128"	-3.61379650939442	8.41714394960513	57.2460190929718	3.84566721491366e-14	4.34834196834526e-12
"PladumEVm046733"	-2.66145891907583	3.8454586191305	57.2022761539804	3.93215834129633e-14	4.43179613827588e-12
"PladumEVm027006"	3.05856956451411	1.09661140227759	57.1006211701402	4.14074866261602e-14	4.6424515511999e-12
"PladumEVm032132"	3.15352071830658	4.31134496403656	57.0982997498248	4.14563921112329e-14	4.6424515511999e-12
"PladumEVm022653"	-3.0925176298217	3.98252816910091	56.7143870096537	5.03935081906671e-14	5.62523572739207e-12
"PladumEVm129311"	7.12224287077214	-0.969603578624161	56.6888187045193	5.1053017279532e-14	5.68070500232347e-12
"PladumEVm104793"	-5.88796714826028	2.4380447660268	56.5332574141886	5.52558660275862e-14	6.12884032742169e-12
"PladumEVm032368"	13.0837952958092	-0.117752701766064	56.5197872826774	5.56356863954351e-14	6.15144065496869e-12
"PladumEVm050574"	3.45228062922102	0.638944420059455	56.3562953951625	6.04593904986273e-14	6.663692885273e-12
"PladumEVm080274"	-2.74706483041657	5.28611267486816	56.0709323688184	6.99029916549814e-14	7.68031643218048e-12
"PladumEVm034664"	2.60637456275699	1.76436619414145	56.0636023507095	7.01640924869389e-14	7.68483770345191e-12
"PladumEVm014654"	-2.60587160034435	2.15381901257563	55.9868356431346	7.29579040273379e-14	7.96586315253487e-12
"PladumEVm058583"	-3.08617789443667	8.96996683992339	55.9784080579365	7.3271315620803e-14	7.9751604251565e-12
"PladumEVm106507"	2.85193485017106	3.18183067977563	55.7675938057688	8.15650374151102e-14	8.85031317467868e-12
"PladumEVm013973"	1.85378638784464	3.93077865520007	55.7060887612546	8.4157222851571e-14	9.10331024523541e-12
"PladumEVm046291"	1.78761877244638	4.14085478685991	55.6367383011304	8.71790665723962e-14	9.40107841658318e-12
"PladumEVm045961"	-3.3081033704002	9.06306727319652	55.6063850457739	8.85355966241144e-14	9.51798526292287e-12
"PladumEVm024693"	1.99232136682907	5.3744968308619	55.1578793690754	1.11226894037333e-13	1.19207253091116e-11
"PladumEVm027140"	2.13985720068776	4.52004671896232	55.1421542932508	1.12120317094509e-13	1.19797301497403e-11
"PladumEVm040900"	2.62390320211813	6.4524159374539	54.9972542758702	1.20698322365355e-13	1.28489526542349e-11
"PladumEVm010710"	5.37837510091167	-0.0113584092011799	54.9924936643121	1.2099102502199e-13	1.28489526542349e-11
"PladumEVm075623"	-3.57730802638648	6.69027738735596	54.5947218967774	1.48132952930372e-13	1.56836886134372e-11
"PladumEVm079525"	-3.23318310641004	4.38357917554812	54.4055438232931	1.63102084190575e-13	1.72129404804659e-11
"PladumEVm011071"	2.32999443189643	2.90526714760085	54.400009218077	1.63562100790368e-13	1.72129404804659e-11
"PladumEVm012777"	-2.98030012099488	1.57221326188869	54.3902547546407	1.64376019530815e-13	1.72466478870485e-11
"PladumEVm015069"	1.93559639346419	4.21187078871867	54.2805713399233	1.7381186879653e-13	1.81705719270029e-11
"PladumEVm080101"	-3.3418550671042	1.73347728347655	54.2759403594524	1.74221975315435e-13	1.81705719270029e-11
"PladumEVm006832"	2.01636889340576	5.83295614984491	54.0343021873517	1.97019873529068e-13	2.04871350036669e-11
"PladumEVm002642"	2.35316188664325	4.35408898754077	53.8339068357997	2.18174850895895e-13	2.26196175532691e-11
"PladumEVm077181"	2.39455787498277	4.85707134009839	53.5162206139727	2.56466504621565e-13	2.65108970561327e-11
"PladumEVm111568"	-8.72427485995116	0.908082281962205	53.4657626502335	2.63139029066059e-13	2.7120396862947e-11
"PladumEVm062111"	-4.49380070562454	2.19008541372791	53.4474485097186	2.65603609986586e-13	2.72938956744745e-11
"PladumEVm046221"	3.06169760293851	1.56608708965099	53.431016942913	2.6783450051198e-13	2.74424328838359e-11
"PladumEVm019426"	1.81079704582458	5.86775646668777	53.2627883796514	2.91781738370957e-13	2.98086612776107e-11
"PladumEVm034766"	-2.96740128179996	2.32824445216575	53.1848876645629	3.03585416275872e-13	3.0924113292311e-11
"PladumEVm016517"	2.56699848049854	4.20018429665369	53.1763605173913	3.04906139022974e-13	3.09683592771037e-11
"PladumEVm083488"	-4.7594051305631	3.23516668713997	53.0256520792392	3.29220674420653e-13	3.33409888219803e-11
"PladumEVm049290"	5.16998284739053	0.164738580130677	52.8243819186973	3.64745168680059e-13	3.68318827991693e-11
"PladumEVm037433"	2.09442539288439	5.64007674408638	52.5096391244985	4.28141782110137e-13	4.31090654903345e-11
"PladumEVm086432"	-4.11444200612344	3.06462921022757	52.3713880363227	4.59368200418373e-13	4.61203033172918e-11
"PladumEVm023663"	-2.81896346504561	4.16940359906855	51.9065553524359	5.82057650599146e-13	5.82708087515288e-11
"PladumEVm100058"	-7.14124023645949	0.959892576970072	51.876836626938	5.90934459189423e-13	5.89904544846264e-11
"PladumEVm027866"	3.76162052796658	2.92460759177431	51.6781322356064	6.5386984118178e-13	6.50870609146729e-11
"PladumEVm073752"	-7.36088532361699	0.0545134950876918	51.5591374291425	6.94725977080798e-13	6.89574741853011e-11
"PladumEVm024752"	2.31883750851887	3.79548576942719	51.2391040806622	8.17733589848817e-13	8.09370931890307e-11
"PladumEVm032436"	-2.82063774397995	8.83348971294357	51.2289915093094	8.21956975012753e-13	8.11252959038717e-11
"PladumEVm035366"	2.60675956822972	2.1556748288197	50.9917381419333	9.27555566638822e-13	9.12897575853347e-11
"PladumEVm112464"	-2.28876089347852	3.62977847537036	50.8822349193635	9.80772603773736e-13	9.62562191102544e-11
"PladumEVm024676"	2.77459843503515	2.86791030828608	50.8371571091313	1.0035578064646e-12	9.82165439777777e-11
"PladumEVm080306"	-3.8291320251988	3.55164515940905	50.8199815110157	1.01237815596504e-12	9.88030178526884e-11
"PladumEVm091364"	1.91135861180002	6.10765245408328	50.5586326908196	1.15657333872823e-12	1.12561325576116e-10
"PladumEVm084213"	12.3928624622506	-0.333232491620804	50.49311083921	1.19583836410704e-12	1.16059435009822e-10
"PladumEVm135179"	-2.24919022916926	5.6585491540049	50.4417420758609	1.22755255298655e-12	1.18807364678109e-10
"PladumEVm092515"	3.23957509349604	1.48599677500152	50.2556297661051	1.349669505337e-12	1.30265477477816e-10
"PladumEVm043520"	-4.78425127922201	6.28179010930299	50.2025695274126	1.38666121666815e-12	1.33180902803631e-10
"PladumEVm029776"	2.37524656530534	4.27890854538444	50.2013834444152	1.38749960275113e-12	1.33180902803631e-10
"PladumEVm028938"	9.01492073909712	2.87631951471736	50.1770690306961	1.40479853903505e-12	1.34471934672179e-10
"PladumEVm070260"	-1.70593933214822	3.08078636222466	50.1436288532557	1.42894326347214e-12	1.36409422629653e-10
"PladumEVm015714"	1.89142401808785	4.07071966415564	50.0159871058825	1.52498413298847e-12	1.45180982622573e-10
"PladumEVm028687"	-3.20542609306564	1.21232091978542	49.9548837043589	1.5732202026826e-12	1.49366143101977e-10
"PladumEVm073810"	-3.52320932110563	1.94537072375506	49.8360285950664	1.67146358990824e-12	1.58263594492694e-10
"PladumEVm052753"	-3.37798141494973	6.41938188760865	49.4371686565548	2.04827874139172e-12	1.93418407960771e-10
"PladumEVm085210"	-2.70841569044884	4.66974288372915	49.4090392999098	2.07786008643586e-12	1.95682893692675e-10
"PladumEVm058252"	-4.28369253125029	1.36440299267058	49.3947812871609	2.09301696018806e-12	1.96580428957018e-10
"PladumEVm023339"	4.23448203205045	1.00956825615802	49.3843354952947	2.10419145865522e-12	1.97100121645991e-10
"PladumEVm077462"	4.85350311420153	2.21629298924209	49.2724646685049	2.22767566110076e-12	2.0810898375187e-10
"PladumEVm007499"	3.0382790805343	1.3263623908765	49.1882633192637	2.32537875058659e-12	2.16657088444653e-10
"PladumEVm029721"	5.41329016004697	0.879050356144132	49.0732607871991	2.46578732561607e-12	2.29128040876861e-10
"PladumEVm020457"	2.12327184955904	2.90679407129192	48.9272712332896	2.656316079646e-12	2.46177791795097e-10
"PladumEVm040918"	3.66536103403602	1.83518239536911	48.7370886300051	2.92678986355122e-12	2.7052674878999e-10
"PladumEVm015287"	-2.24876609833959	2.99880843353813	48.5405538738484	3.23528917762752e-12	2.98252687538596e-10
"PladumEVm040537"	-1.61599004770538	8.27655621464838	48.4029742987511	3.47041430792961e-12	3.19086330275665e-10
"PladumEVm023878"	-2.44140875087972	2.97239013378508	48.2464665798739	3.75874904886215e-12	3.44690112908648e-10
"PladumEVm018214"	4.18983975624457	0.815207369557914	48.0381435290692	4.18007669653767e-12	3.82323821205052e-10
"PladumEVm037125"	-3.11112459336114	7.94955539749989	47.8626245298791	4.57153896899137e-12	4.17036553622949e-10
"PladumEVm013805"	4.97232110044798	-0.148774671559127	47.8028482833468	4.71306822307205e-12	4.28827840223736e-10
"PladumEVm009921"	2.26709662163874	1.4034175861246	47.689297659888	4.99410528501971e-12	4.53218297541049e-10
"PladumEVm065079"	3.71542513075705	3.15506312130265	47.4322581216098	5.69379523974602e-12	5.14838214879588e-10
"PladumEVm003676"	1.71462478256101	6.8007939869063	47.4292365697099	5.70257846985891e-12	5.14838214879588e-10
"PladumEVm055018"	-3.43911006114764	5.29559103210137	47.2682768917406	6.19060484043091e-12	5.57457583813958e-10
"PladumEVm070175"	-7.14583105142483	6.12250578162713	47.1660713431775	6.5219684246213e-12	5.85786773233531e-10
"PladumEVm059964"	3.76294922215677	1.79849769515617	47.138401891758	6.61469089514653e-12	5.92591500475704e-10
"PladumEVm057331"	-4.20963245536663	1.56588512982824	47.0927920634811	6.77042154194694e-12	6.04991709089729e-10
"PladumEVm005998"	2.57378035862069	1.21472335225404	47.0113130954542	7.05781326107733e-12	6.2777909935731e-10
"PladumEVm012765"	1.9822978845353	5.06797126466117	47.0103258177509	7.06136941662391e-12	6.2777909935731e-10
"PladumEVm101498"	-15.1937297901708	-0.687887770699302	46.9532905586429	7.26988281219549e-12	6.44676232424615e-10
"PladumEVm032437"	-2.15052712693205	3.13223104769196	46.9278590872206	7.36483262121255e-12	6.51442751778596e-10
"PladumEVm044912"	1.62929228600319	3.21766434705807	46.9173664926165	7.40436805245850e-12	6.53285897436484e-10
"PladumEVm003052"	-3.55908089996406	1.25188436124152	46.7745525366609	7.96408713969932e-12	7.00899850312228e-10
"PladumEVm045981"	-5.07084458503355	0.221361235748606	46.6019960762169	8.69716157971495e-12	7.63492785009198e-10
"PladumEVm055558"	3.92973370944329	0.134516676022403	46.4653307989244	9.32538806732077e-12	8.16590811238397e-10
"PladumEVm067132"	-4.27099380975676	1.93308296603743	46.4554182046211	9.37268297394466e-12	8.18680426066631e-10
"PladumEVm043764"	3.82504477383377	1.0949892549179	46.1361602747027	1.10313517620304e-11	9.61158102777011e-10
