""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm047691"	-0.406309069608474	-0.144011853280713	0.237236563637094	0.626209177354346	0.864530994170264
"PladumEVm015019"	0.281775567073568	1.18528240539809	0.237210208887384	0.626228349812908	0.864530994170264
"PladumEVm024755"	-0.0877561479478109	2.90104785227231	0.237160605528572	0.626264438660319	0.864530994170264
"PladumEVm101372"	-0.0946146595791005	3.44000092224154	0.237151706060554	0.626270913948578	0.864530994170264
"PladumEVm087038"	0.194193964530388	1.34693774608344	0.237109783718062	0.626301418833309	0.864538946411322
"PladumEVm006120"	0.137463943222108	1.50887421932419	0.236821782579706	0.626511073728748	0.864671740849112
"PladumEVm036140"	0.272651576322199	0.0828769836599325	0.236794876460501	0.62653066850756	0.864671740849112
"PladumEVm006645"	0.13201194032666	2.63730960573687	0.236677909676471	0.626615867302322	0.864671740849112
"PladumEVm023024"	0.109213799047903	1.25859024133019	0.236621807980511	0.626656741107273	0.864671740849112
"PladumEVm110970"	-0.135278017185143	1.29944769290614	0.236616633130428	0.626660511630478	0.864671740849112
"PladumEVm062127"	0.40469961766143	-0.219541740003811	0.236599164034056	0.626673240420874	0.864671740849112
"PladumEVm017241"	-0.16404488806649	1.3393061764357	0.236582897657227	0.626685093376733	0.864671740849112
"PladumEVm036120"	0.0891214118127089	3.71428031005931	0.236547153674345	0.626711141011761	0.864671740849112
"PladumEVm001818"	0.138502881941198	1.50431242857085	0.236526855226903	0.626725934138678	0.864671740849112
"PladumEVm046948"	-0.28203599720171	1.92851447167919	0.23647730108506	0.626762051563024	0.864671740849112
"PladumEVm008741"	-0.137473178506153	0.653085443833011	0.236456339273732	0.626777330940153	0.864671740849112
"PladumEVm001641"	-0.10204927884906	2.39478146928106	0.23643833610631	0.626790454386045	0.864671740849112
"PladumEVm014241"	-0.166195717730872	0.306155331150368	0.236380532799373	0.626832594401787	0.864671740849112
"PladumEVm013147"	0.109558579475749	1.8768260504355	0.236370311287621	0.626840046795122	0.864671740849112
"PladumEVm105274"	0.210278782472325	-0.188360845154541	0.236363780624629	0.626844808334971	0.864671740849112
"PladumEVm112820"	-0.380462664298267	0.907859385943127	0.236358873678963	0.626848386067709	0.864671740849112
"PladumEVm092561"	0.202512374842048	1.22892521295711	0.236352786170255	0.626852824631699	0.864671740849112
"PladumEVm018504"	0.0804504312666199	3.98981766905028	0.236345110869372	0.626858420997783	0.864671740849112
"PladumEVm103253"	-0.227497148252013	1.6864211342141	0.236332203692637	0.626867832385243	0.864671740849112
"PladumEVm013875"	-0.116852694593583	2.24090135205565	0.236131084804369	0.62701452114981	0.864839933459129
"PladumEVm097852"	-0.278523234818937	-0.0129301957395626	0.236044413714194	0.627077759684454	0.864845316756813
"PladumEVm036510"	0.182943971862853	0.0894007337125887	0.236039794927854	0.627081130129946	0.864845316756813
"PladumEVm008797"	0.219191291174383	1.09783378884366	0.236001897732829	0.627108786213312	0.864845316756813
"PladumEVm069358"	0.127688741578842	2.99457623710127	0.235979595873883	0.627125062633905	0.864845316756813
"PladumEVm010070"	0.213553794791097	0.186148726245784	0.235956130678565	0.62714218911104	0.864845316756813
"PladumEVm035788"	0.294871455314622	0.386665121031678	0.235880726501982	0.62719723127504	0.8648870846398
"PladumEVm083736"	0.190230480158364	0.201705549631058	0.235775907006466	0.62727376356182	0.864958164005076
"PladumEVm008825"	-0.413958279268195	2.46593260388516	0.235712273204609	0.627320235025619	0.864958164005076
"PladumEVm009854"	-0.195082044504012	0.481057558802153	0.235689074187617	0.627337179085831	0.864958164005076
"PladumEVm006524"	-0.099719840833847	1.98388144066363	0.235649945831394	0.627365759925692	0.864958164005076
"PladumEVm029034"	0.143740205818176	0.907231470616543	0.23564064003653	0.627372557663832	0.864958164005076
"PladumEVm068756"	-0.105376497803076	5.5931806492549	0.23552186804935	0.627459333320458	0.865043666767292
"PladumEVm008847"	0.130824433903471	0.57978146486423	0.235485223517399	0.627486111532415	0.865046450869281
"PladumEVm035531"	0.131376696990007	3.02984358599409	0.235415329684187	0.627537194009174	0.865063884610953
"PladumEVm032245"	0.128894317930093	2.26263469253405	0.235400168227306	0.627548276119786	0.865063884610953
"PladumEVm060615"	0.226265349728798	-0.0948119321810343	0.235303204584917	0.627619161122947	0.865122191516427
"PladumEVm104472"	-0.34095337517061	-0.0118558239735959	0.235263973600124	0.627647845952654	0.865122191516427
"PladumEVm020147"	0.219789117122958	0.0608547372057383	0.235231354993836	0.627671698206661	0.865122191516427
"PladumEVm123029"	0.13872928053684	3.876725884947	0.235206851353706	0.627689617760709	0.865122191516427
"PladumEVm018786"	-0.304184201918503	-0.111502346578723	0.235141961284134	0.627737077549939	0.865153475307377
"PladumEVm114366"	0.237585454890476	0.134156656052149	0.235093741707686	0.627772349986641	0.865167960562608
"PladumEVm008315"	0.143140434218649	0.820478814599898	0.234970236548731	0.627862713921359	0.86519545645241
"PladumEVm076861"	-0.124581441747778	6.72452393263178	0.234961484411635	0.627869118633373	0.86519545645241
"PladumEVm064579"	-0.223507704740646	1.04164651132765	0.234915490898819	0.627902778571886	0.86519545645241
"PladumEVm004295"	0.132211947316324	1.21831684595669	0.234885993595533	0.627924368049643	0.86519545645241
"PladumEVm069980"	0.29849880075466	0.960601152471785	0.23487818592355	0.627930082871228	0.86519545645241
"PladumEVm092614"	0.185446328965617	0.0556474789509876	0.23486343601186	0.627940879381786	0.86519545645241
"PladumEVm069602"	-0.313518899801244	0.035797934766517	0.234663319628123	0.628087400197924	0.865355098488882
"PladumEVm007734"	0.0911438811569721	2.50468172892702	0.234637542230297	0.62810627944927	0.865355098488882
"PladumEVm064035"	-0.536592247531993	0.324756067493433	0.234577453340263	0.628150293256196	0.865367040593473
"PladumEVm079676"	-0.167026765634692	1.27600521509844	0.234528876298428	0.628185879971963	0.865367040593473
"PladumEVm013330"	0.10352702268313	1.45933037540267	0.234524274669761	0.628189251282872	0.865367040593473
"PladumEVm097887"	-0.104660165635536	2.13292403911733	0.234489337643078	0.628214848678205	0.865368183171732
"PladumEVm002938"	-0.1064438700353	2.96195602724578	0.234392110431927	0.628286096766155	0.865421336342071
"PladumEVm159422"	0.349580952026039	0.282271951005687	0.234369082559908	0.628302974259509	0.865421336342071
"PladumEVm097846"	-0.100183040162726	4.54381305864077	0.234330162504628	0.628331501713366	0.865426512333477
"PladumEVm080437"	-0.176545588709709	1.61281811552295	0.234261444926247	0.628381877167132	0.865461778868749
"PladumEVm108427"	-0.248540600284112	0.749185505676676	0.234178945097031	0.628442368155295	0.86551097406196
"PladumEVm021566"	-0.520881934249906	0.402044228455275	0.234066716503042	0.628524678151471	0.865578365687199
"PladumEVm019574"	-0.186589331097367	0.795792374594643	0.234044671952999	0.628540848789316	0.865578365687199
"PladumEVm040421"	0.0937846694533617	11.6312285932624	0.234004426266246	0.628570373178071	0.865584907317855
"PladumEVm150664"	-0.159034638895314	1.29540676102629	0.233747700443484	0.62875878198955	0.865810234656244
"PladumEVm003917"	-0.102146550427322	3.04329594240634	0.233684595508373	0.628805113687339	0.865839909636712
"PladumEVm073064"	0.253567655099309	0.396129406136619	0.233636811960278	0.628840201544281	0.865853811507468
"PladumEVm005888"	0.0949942485290019	1.80802993115948	0.233603352845546	0.628864773485604	0.865853811507468
"PladumEVm115813"	0.143963411287617	0.98398429306372	0.233563669608873	0.628893919155865	0.865859819576261
"PladumEVm008348"	0.0846122159467877	3.72740700150229	0.233526004575124	0.628921585366219	0.865863790334555
"PladumEVm030567"	0.102007882408814	3.54949706100964	0.233487237683235	0.62895006380198	0.86586887896203
"PladumEVm050142"	0.175075364017715	1.12976167770032	0.233438536355262	0.628985844278689	0.865884019434717
"PladumEVm001612"	-0.190170195607946	0.901697452414305	0.233350359759873	0.629050638634037	0.865939098665719
"PladumEVm021283"	0.131715224303436	1.07608153310324	0.23330080140609	0.629087061972922	0.865949248506562
"PladumEVm118502"	-0.163472835692227	0.947075674111211	0.233226346725859	0.629141792050769	0.865949248506562
"PladumEVm153095"	-0.150144126782237	1.08427782975877	0.233122236876435	0.629218339090489	0.865949248506562
"PladumEVm026512"	0.20239293008032	0.304322023439725	0.233044922361891	0.629275198429281	0.865949248506562
"PladumEVm080548"	0.574268158155983	2.46395479843124	0.233034298077499	0.629283012745331	0.865949248506562
"PladumEVm072200"	0.139488090076282	3.30163324654814	0.23297718580293	0.629325023420171	0.865949248506562
"PladumEVm084141"	-0.178388216985512	0.480689006253481	0.232952789129242	0.629342971072641	0.865949248506562
"PladumEVm035545"	-0.249466681515646	0.541371701561183	0.23289661873316	0.62938429778145	0.865949248506562
"PladumEVm002902"	-0.116406688819913	1.33311136918468	0.232893230096428	0.629386791127613	0.865949248506562
"PladumEVm086210"	0.146524193914851	1.60480313875496	0.232882586713578	0.629394622634121	0.865949248506562
"PladumEVm037887"	0.0959595426370654	2.45369677932796	0.232861636344362	0.629410038767885	0.865949248506562
"PladumEVm007240"	-0.0921508370215215	3.58089291836577	0.232675141893011	0.629547306663914	0.865949248506562
"PladumEVm014058"	-0.137685281159498	3.2159889049149	0.232594637471694	0.6296065823175	0.865949248506562
"PladumEVm011082"	0.0794745522020648	4.33103109047243	0.232570880989288	0.629624076704839	0.865949248506562
"PladumEVm098303"	-0.240931673103487	0.872296878295815	0.23255954497885	0.62963242498532	0.865949248506562
"PladumEVm074636"	0.131905049351281	3.93846227345031	0.232557975866929	0.629633580560333	0.865949248506562
"PladumEVm095019"	0.229515400936704	-0.165764889428288	0.232511187924803	0.629668039823996	0.865949248506562
"PladumEVm031444"	-0.152619278672129	0.591794199654046	0.232486318103081	0.629686358157494	0.865949248506562
"PladumEVm108141"	-0.205065105055964	1.30908350391906	0.232481580818706	0.629689847630041	0.865949248506562
"PladumEVm089117"	0.103297399479211	4.90783712168355	0.232445842533453	0.629716173779324	0.865949248506562
"PladumEVm115997"	0.182998133779749	1.74826887853681	0.232441147690418	0.629719632360556	0.865949248506562
"PladumEVm076793"	0.258301429459305	0.655053135804762	0.232427919178786	0.629729377727703	0.865949248506562
"PladumEVm001444"	0.107494690644631	3.19470871100881	0.232351547544085	0.629785646947811	0.865949248506562
"PladumEVm029904"	0.0906308963413042	2.46943481667432	0.232346398983038	0.629789440723203	0.865949248506562
"PladumEVm068446"	-0.127897603058866	3.43221302246527	0.2323190241806	0.629809613025685	0.865949248506562
"PladumEVm068291"	-0.14607779826079	0.749565792875338	0.232300433902262	0.629823312908182	0.865949248506562
"PladumEVm100553"	-0.254089742749668	1.00568843356826	0.232300202222742	0.629823483645885	0.865949248506562
"PladumEVm025917"	0.150232398733655	0.893608142625355	0.232270208259753	0.629845588774756	0.865949248506562
"PladumEVm027915"	0.0953310105872932	2.50384490651548	0.23223947144374	0.629868243200582	0.865949248506562
"PladumEVm082415"	0.111207466299264	4.8020953094481	0.232218987254326	0.629883342001959	0.865949248506562
"PladumEVm025751"	0.116097898244485	7.98153087168909	0.232215614127412	0.62988582839691	0.865949248506562
"PladumEVm110186"	-0.299840019908899	1.27587995051342	0.232179573092674	0.629912396307019	0.865949248506562
"PladumEVm077182"	0.381468784840728	2.55025144887291	0.232155277379398	0.629930307501986	0.865949248506562
"PladumEVm015949"	0.0991244213646825	3.16478559179331	0.23213861911097	0.629942588915749	0.865949248506562
"PladumEVm075148"	-0.167244203567159	0.697353754570883	0.232111935217953	0.62996226291614	0.865949248506562
"PladumEVm029130"	-0.165764023759945	0.328383980442064	0.232087654772835	0.629980166068251	0.865949248506562
"PladumEVm047417"	-0.1555843455715	0.886531687351621	0.232072237864159	0.629991534303131	0.865949248506562
"PladumEVm138704"	-0.096483850604686	4.23242247224037	0.232060992512397	0.629999826777764	0.865949248506562
"PladumEVm015271"	0.163959943212534	0.503773890654087	0.231898308108796	0.630119820163465	0.866060586864676
"PladumEVm000618"	0.115680980046347	1.66710015037612	0.231883962406342	0.630130403809122	0.866060586864676
"PladumEVm067148"	0.27596301744705	0.1603542106724	0.231797597411621	0.630194128732008	0.866062906642222
"PladumEVm063888"	0.246850115862342	0.257778745160258	0.231792644206168	0.630197783927356	0.866062906642222
"PladumEVm004549"	0.0834939477831078	4.16906798335414	0.231780893896918	0.630206455206842	0.866062906642222
"PladumEVm081401"	-0.293996323147923	1.19829764666534	0.231705218834272	0.630262307000667	0.866105594662588
"PladumEVm040385"	-0.166070803438236	2.85545142342909	0.231621476019598	0.630324126274791	0.866144560787017
"PladumEVm016198"	-0.113523971538395	1.51445022751991	0.231593306607237	0.630344924139074	0.866144560787017
"PladumEVm064829"	-0.108037267628664	3.60911748130309	0.231566072269491	0.63036503310605	0.866144560787017
"PladumEVm106857"	-0.420439396657044	1.64694062127026	0.231499405772423	0.630414263669123	0.86617814142654
"PladumEVm023694"	0.190572960522616	-0.0745613496875605	0.231423771270779	0.630470127319008	0.866220832811593
"PladumEVm061662"	-0.345555020742819	-0.0374868861828959	0.231297213586314	0.630563627983697	0.866267801934052
"PladumEVm124701"	0.267288272839258	-0.00299703551123092	0.231272121931674	0.630582169409093	0.866267801934052
"PladumEVm085373"	0.448048186780204	0.0751961146258858	0.23120631787755	0.630630801059856	0.866267801934052
"PladumEVm128871"	-0.124282691317739	1.89499625437382	0.231199665059916	0.630635718214517	0.866267801934052
"PladumEVm085104"	0.213733192740822	1.0548029382516	0.231192561729219	0.630640968443402	0.866267801934052
"PladumEVm061021"	-0.184780735553909	0.70900456826455	0.23117618172432	0.63065307564597	0.866267801934052
"PladumEVm111424"	0.111666788029114	2.47137319293101	0.231081661537026	0.630722950109709	0.866329722604203
"PladumEVm078250"	-0.19078366428394	0.645776672463809	0.23101594910085	0.630771538684572	0.866335249192306
"PladumEVm055907"	-0.0921655508296037	2.38329383818704	0.231009152052202	0.6307765649905	0.866335249192306
"PladumEVm011793"	0.15377285301408	1.51533975589764	0.230940592548205	0.630827268708929	0.866348300897176
"PladumEVm074349"	0.321136132058754	0.15233286575431	0.230929247456452	0.630835659953778	0.866348300897176
"PladumEVm023403"	0.13001301722083	0.663689525405082	0.230843030596656	0.630899437388978	0.866401833304516
"PladumEVm077916"	-0.189674830123922	1.25283006814738	0.230767237691328	0.630955515992702	0.866421855664341
"PladumEVm015208"	0.133542399561268	2.21171123516978	0.230751472059267	0.63096718228994	0.866421855664341
"PladumEVm029727"	0.125887661852984	1.69253678217748	0.230716541828301	0.630993031808947	0.866421855664341
"PladumEVm001392"	0.160386459052464	0.825409137426944	0.230540791319562	0.631123129516287	0.866421855664341
"PladumEVm130917"	0.143284498808324	2.03996696212239	0.230535339955853	0.631127165814051	0.866421855664341
"PladumEVm065587"	-0.526886704949016	-0.13843011223702	0.230515247769841	0.631142042974005	0.866421855664341
"PladumEVm024759"	0.127938803300012	0.953754744356342	0.230491831586934	0.631159382377807	0.866421855664341
"PladumEVm067507"	-0.169065966867269	0.476791415229785	0.230480630216189	0.631167677242297	0.866421855664341
"PladumEVm012511"	0.100406038756164	3.34039757355231	0.230474782050293	0.63117200803793	0.866421855664341
"PladumEVm112230"	0.193087559493506	0.262751228351908	0.230452066827041	0.631188830190728	0.866421855664341
"PladumEVm099476"	-0.432765584367906	-0.622431210069189	0.230436300227792	0.631200507019204	0.866421855664341
"PladumEVm002542"	-0.17137189786711	0.193232516908219	0.230421329472553	0.631211594896252	0.866421855664341
"PladumEVm130670"	-0.197763461065318	0.754037781420769	0.230369952494045	0.631249649895659	0.866440051766036
"PladumEVm093988"	-0.212095890257686	0.712228048000763	0.23025200201213	0.63133703573808	0.866525954260401
"PladumEVm095231"	-0.344914831786591	0.311176345505932	0.230151492918953	0.631411521530293	0.86656187978786
"PladumEVm010854"	-0.0933618739300472	2.95940745150678	0.230149748079937	0.631412814781171	0.86656187978786
"PladumEVm051643"	0.19298123379588	1.16441809893815	0.23006868004032	0.63147290795658	0.866610311917002
"PladumEVm011032"	0.189725187734973	-0.149648645147321	0.22990978896937	0.63159072667221	0.866678696413855
"PladumEVm019373"	-0.14872937816844	3.21886429818758	0.22985751668688	0.631629497840264	0.866678696413855
"PladumEVm076733"	0.253255981282942	2.28185355411882	0.229825262313631	0.631653424117499	0.866678696413855
"PladumEVm037148"	0.214172375303792	2.23302146398517	0.229812245609565	0.631663080486562	0.866678696413855
"PladumEVm109340"	-0.623207265900615	-0.334573480457755	0.229771049011505	0.631693644169036	0.866678696413855
"PladumEVm087348"	-0.190956769565929	0.227986433967978	0.229769065472666	0.631695115837977	0.866678696413855
"PladumEVm001144"	-0.132682533844312	2.47674378336865	0.229750478360622	0.631708906759481	0.866678696413855
"PladumEVm004443"	-0.103761678493539	1.69703700054611	0.229714426680626	0.631735657673841	0.866678696413855
"PladumEVm026674"	0.177569374313544	0.970873711933912	0.229691604097246	0.631752593724504	0.866678696413855
"PladumEVm107154"	-0.242808221611876	0.567800719080466	0.229667081460013	0.631770792494475	0.866678696413855
"PladumEVm029104"	0.193342016952666	0.416356620837611	0.229607989756029	0.631814650611742	0.866704832262413
"PladumEVm012484"	-0.094345921998912	3.64167728727444	0.229567147925894	0.631844967649826	0.866712391532224
"PladumEVm011773"	0.1213784187546	1.26548449977722	0.229528988953923	0.631873296189096	0.866717222658246
"PladumEVm001134"	-0.13236328699773	0.448987464118569	0.229482000128552	0.631908183831848	0.866731049931337
"PladumEVm003999"	-0.0953344873196007	4.73468360303087	0.229400028119636	0.631969055841017	0.866780515114599
"PladumEVm050427"	0.229532798791379	1.92440363621431	0.229285192809808	0.632054354465028	0.866832877824953
"PladumEVm067786"	0.204763739326785	0.0140599036832511	0.229255400128947	0.632076488487267	0.866832877824953
"PladumEVm096288"	-0.284004656582397	0.461436335473395	0.229248435326397	0.632081663137077	0.866832877824953
"PladumEVm005517"	0.0837168787511084	7.34485293140933	0.229174157138225	0.632136855725236	0.866867716287616
"PladumEVm082662"	-0.368639592856631	-0.079292720829162	0.22914746965586	0.632156688608494	0.866867716287616
"PladumEVm013455"	0.0860366327263116	9.696949834194	0.228939469406754	0.632311313290567	0.867045721156167
"PladumEVm025281"	0.0952129615528518	3.32450996687599	0.228821328427641	0.632399176201573	0.867132169746351
"PladumEVm081348"	-0.203586435592889	0.159095904951698	0.228707130885095	0.632484132825926	0.867214626670004
"PladumEVm031996"	0.365000570795798	0.0213257599437968	0.228407661387563	0.63270704533445	0.867464902278637
"PladumEVm028194"	0.210283508250784	0.416164663755422	0.228380637949296	0.632727169274908	0.867464902278637
"PladumEVm007954"	0.0799094917494152	3.10688379494692	0.228361865288195	0.63274114984891	0.867464902278637
"PladumEVm025789"	0.287093932486753	0.540128468329763	0.228236709747693	0.632834375046443	0.867558668670944
"PladumEVm020802"	-0.0981872753613713	2.3223719189568	0.228065259179446	0.632962135214176	0.867666829703869
"PladumEVm124994"	-0.745409557935369	0.487265184318396	0.228064179628591	0.632962939852092	0.867666829703869
"PladumEVm049273"	0.210381520074239	1.06403232446866	0.227914037665331	0.633074870213716	0.86774386530635
"PladumEVm001511"	0.0816609592118673	3.00011795604271	0.227896097526062	0.63308824755874	0.86774386530635
"PladumEVm028593"	0.0950457286917704	2.07810514870525	0.227888859049054	0.633093645225226	0.86774386530635
"PladumEVm039466"	0.483401121210255	-0.426046552955011	0.227828415856013	0.633138721274324	0.867771606096171
"PladumEVm005649"	-0.145666473007941	0.345909594848365	0.227765626897666	0.633185554474001	0.867793572865172
"PladumEVm082027"	0.22694823277646	0.503630247109735	0.227740332554765	0.633204423327075	0.867793572865172
"PladumEVm014811"	-0.138705896264919	1.08878624763132	0.227694399947437	0.63323869102194	0.867806496395982
"PladumEVm009006"	-0.26243206994232	-0.278236652479954	0.227613064677021	0.633299381032838	0.867817139942367
"PladumEVm010388"	0.194279356825394	-0.110866536670655	0.227612867315631	0.63329952831435	0.867817139942367
"PladumEVm060983"	0.188403663408904	0.69192333700299	0.227582120368725	0.633322474270452	0.867817139942367
"PladumEVm043575"	0.0979250394433906	4.22523374918238	0.227537967935469	0.633355427855495	0.867817139942367
"PladumEVm126505"	0.162944272373976	1.89361726375912	0.227517577271868	0.633370647944428	0.867817139942367
"PladumEVm066731"	0.145610006620425	1.01108040054373	0.227359644481639	0.633488561196579	0.867916495858316
"PladumEVm121561"	-0.343765601654966	0.480976301032286	0.227353909336305	0.633492844024694	0.867916495858316
"PladumEVm049685"	-0.731392615889952	0.597938260805255	0.227281446671135	0.63354696260043	0.867943469148682
"PladumEVm130468"	-0.714818944293078	1.32097156113722	0.227261026583438	0.633562215208449	0.867943469148682
"PladumEVm004980"	-0.164140472228286	0.513500702217365	0.227179620989586	0.633623028773422	0.86799274661104
"PladumEVm007510"	-0.101729442099268	3.29341774793365	0.227120985290003	0.633666840508812	0.868018730515855
"PladumEVm040864"	0.241176764500955	0.227513561962887	0.227072911106706	0.633702766011753	0.86803390997313
"PladumEVm056298"	-0.542562052477133	0.856119212535816	0.226977645913481	0.633773970816497	0.868045781113391
"PladumEVm006147"	0.120990812417663	1.14983802867608	0.226954400942183	0.633791347768844	0.868045781113391
"PladumEVm125028"	-0.0956162230895043	4.53407076257734	0.226942099183448	0.633800544482519	0.868045781113391
"PladumEVm019612"	-0.125129867023843	1.65546007794148	0.226899853304657	0.633832129551482	0.868045781113391
"PladumEVm005922"	-0.141438371101482	0.661600847761259	0.226895137543514	0.633835655507164	0.868045781113391
"PladumEVm026197"	0.238002475591043	-0.380246067314578	0.226734683821268	0.633955652907487	0.868119313433106
"PladumEVm009057"	-0.0849879711826816	5.60257205887099	0.226726532810035	0.633961750137165	0.868119313433106
"PladumEVm162157"	-0.14784311085153	2.21042575813482	0.226681196947192	0.633995665336298	0.868119313433106
"PladumEVm080292"	0.255302975754327	2.75745263841574	0.226657372770662	0.634013489576141	0.868119313433106
"PladumEVm000899"	0.0923549843776001	1.91134053021871	0.226637525982649	0.634028338979715	0.868119313433106
"PladumEVm000144"	0.106476814239944	3.18147109118546	0.22662404207033	0.6340384281229	0.868119313433106
"PladumEVm006796"	0.119892497395682	1.25190456126496	0.226473360461584	0.634151198519364	0.86823969297653
"PladumEVm040981"	-0.282895605155296	0.175810185297744	0.226437007122411	0.634178412315243	0.868242928992252
"PladumEVm047777"	0.0936632906192321	3.46662735263698	0.226356359674886	0.634238793864116	0.868291572384246
"PladumEVm060724"	0.214643001349008	2.09090963703493	0.22631766768966	0.634267767622275	0.868297215459394
"PladumEVm106299"	0.2479221570948	0.786246402660866	0.226223828716266	0.634338049772728	0.868359406065483
"PladumEVm010076"	-0.166833211999521	0.687242489865947	0.226128585270148	0.634409402104741	0.868361961223912
"PladumEVm011599"	0.124657958366023	1.87120653491442	0.226124232684396	0.634412663316752	0.868361961223912
"PladumEVm101508"	0.242041914353249	-0.244631133343573	0.22611351004748	0.63442069750813	0.868361961223912
"PladumEVm117802"	0.152748025042836	1.48908178814626	0.22608864257627	0.634439330952884	0.868361961223912
"PladumEVm097182"	0.59611998649726	-1.11535364585729	0.225883500005818	0.634593094285755	0.868538393969366
"PladumEVm003017"	0.114653343483671	1.69602130251889	0.225840988006558	0.634624969595482	0.868547996893594
"PladumEVm040582"	-0.185471358787733	-0.289173963319291	0.225735190022398	0.634704312425634	0.868573856779011
"PladumEVm038414"	-0.135901740349631	1.55201532461908	0.225698316730961	0.634731970777955	0.868573856779011
"PladumEVm027840"	0.089083619119204	11.4463854893495	0.225656876621883	0.63476305796775	0.868573856779011
"PladumEVm146247"	-0.258707990103614	2.01261720614055	0.225644695569859	0.634772196511448	0.868573856779011
"PladumEVm001205"	-0.144175202680041	1.13915370189689	0.225636789136382	0.634778128286355	0.868573856779011
"PladumEVm046742"	0.323111868537957	-0.345675708409544	0.225616936708481	0.634793023064542	0.868573856779011
"PladumEVm091862"	-0.120828364995121	1.8411100688781	0.225395851758509	0.634958951851774	0.868713860027209
"PladumEVm005857"	0.115910164682908	0.774571031700573	0.225390494358066	0.634962973927941	0.868713860027209
"PladumEVm000494"	0.166476307268281	1.88013583649072	0.225381222463742	0.634969934954488	0.868713860027209
"PladumEVm015940"	0.0961890904318355	1.95719260847941	0.225323427010389	0.635013329793818	0.868722962130546
"PladumEVm001943"	-0.158128261284914	1.63298871086197	0.225277202128616	0.635048041953488	0.868722962130546
"PladumEVm115608"	-0.109219770015692	3.11131552700133	0.225273023681595	0.635051179935781	0.868722962130546
"PladumEVm110448"	0.139009634886344	0.746291914325271	0.224981373107761	0.635270295483252	0.868988679582231
"PladumEVm125695"	-0.198043896625965	1.32245553330199	0.224916974863402	0.635318700993333	0.869020870453982
"PladumEVm021055"	0.189103757122693	0.497026967068033	0.224871177230222	0.635353130354517	0.869022627846452
"PladumEVm027847"	0.167706841405606	0.118650411593627	0.224821202294552	0.635390704993311	0.869022627846452
"PladumEVm084229"	0.157862387769513	0.463038379990279	0.224816017628494	0.635394603479363	0.869022627846452
"PladumEVm084167"	0.140839237761609	1.43968998600627	0.224748301010363	0.635445526432659	0.869047763847457
"PladumEVm125093"	0.13686872988409	1.6542605547733	0.224709468486656	0.635474732761908	0.869047763847457
"PladumEVm111954"	-0.448802251425311	0.981988596623989	0.224692359239604	0.63548760177849	0.869047763847457
"PladumEVm008790"	-0.11667850061588	3.11372743551632	0.224584194442997	0.635568973695202	0.869125024341943
"PladumEVm019296"	0.170660674860237	0.797986998954493	0.224520342251928	0.635617020691536	0.869156709558984
"PladumEVm066437"	-0.290176930030518	0.0295940447035148	0.22444675564038	0.635672402945876	0.869173408424073
"PladumEVm000742"	0.0836894578547537	3.51236679676394	0.224438009176045	0.635678986389431	0.869173408424073
"PladumEVm116110"	-0.193563696374658	0.0989193807464341	0.224387759122795	0.635716812532482	0.869185500064723
"PladumEVm021376"	-0.106451097459799	1.27388085375646	0.224337501905929	0.635754649255301	0.869185500064723
"PladumEVm024479"	-0.0869195099470601	3.7763240511471	0.224312615391892	0.635773387274121	0.869185500064723
"PladumEVm004698"	-0.107879187517335	4.25090441940458	0.224294087254441	0.635787338651768	0.869185500064723
"PladumEVm120508"	-0.179859661308825	1.26377260288224	0.224157465833352	0.635890234083325	0.869282610214051
"PladumEVm001122"	-0.110598488918957	3.72310538480368	0.224133706327273	0.635908132300894	0.869282610214051
"PladumEVm048905"	0.25552585352051	0.879971480620987	0.224032689952288	0.635984241675502	0.869311911658111
"PladumEVm082483"	0.534876992072099	-0.454428884120496	0.223995156485385	0.636012526092811	0.869311911658111
"PladumEVm032156"	-0.236835109919149	-0.0161072530529584	0.223984236659581	0.6360207555845	0.869311911658111
"PladumEVm005410"	0.116142400943244	4.57210792918589	0.223973177097669	0.636029090635573	0.869311911658111
"PladumEVm001739"	0.0884039261552743	5.52636986750642	0.223924836474747	0.636065525556367	0.86932770291871
"PladumEVm074870"	-0.426730804820779	-0.418835331823865	0.223774519175379	0.636178852313294	0.869441031675932
"PladumEVm024965"	0.0798353022107308	3.8313172364503	0.223748843253264	0.636198214483153	0.869441031675932
"PladumEVm024984"	0.0889707567427918	4.06028996416564	0.223652802484253	0.636270650721702	0.869448686229952
"PladumEVm007793"	-0.116166397862	3.58720831257609	0.22365151616766	0.636271621021499	0.869448686229952
"PladumEVm041751"	0.155840529979233	2.45935082297816	0.223631696320883	0.636286572044152	0.869448686229952
"PladumEVm051532"	-0.219544384182699	0.736118578138607	0.223500495915894	0.636385562999207	0.869448686229952
"PladumEVm111272"	0.483453333243809	0.431799649279272	0.223466045902191	0.636411561492513	0.869448686229952
"PladumEVm091278"	-0.224439418807487	0.390372042360658	0.223460455110851	0.636415780942712	0.869448686229952
"PladumEVm025400"	0.0809440712419206	5.16786005878962	0.223432965373514	0.636436528780176	0.869448686229952
"PladumEVm016897"	0.0837597064326912	5.49763971770487	0.223432720542128	0.636436713573308	0.869448686229952
"PladumEVm133226"	0.164498601485191	1.50083265103046	0.223421279155127	0.636445349408748	0.869448686229952
