""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm034256"	2.39561034828859	0.780979337521524	9.63876770707352	0.00190513007926337	0.0456225769975209
"PladumEVm018472"	-1.26728642602851	0.334091688634879	9.63136185118216	0.00191282724038941	0.0457441964079161
"PladumEVm016353"	1.05348229645239	3.18395153169085	9.62315109159266	0.00192139782267151	0.0459177281301779
"PladumEVm066207"	-1.71755161912387	-0.52153661906975	9.6205384970193	0.00192413306558169	0.0459457795764985
"PladumEVm016317"	1.15315066114303	0.521177347248734	9.57233855415071	0.00197531002040209	0.0469682701002367
"PladumEVm139214"	-1.34133260227946	2.25804844711055	9.53306513383928	0.00201802807817315	0.0477571160681506
"PladumEVm018430"	1.04808006443947	1.49274734774498	9.52961480647812	0.00202182550380569	0.0477929591268832
"PladumEVm099089"	-1.15619967007178	-0.141219990934148	9.49502007258243	0.00206030329536835	0.0485400787841367
"PladumEVm090776"	2.01103357254219	0.838231286067904	9.49371710284309	0.00206176693923674	0.0485418295754667
"PladumEVm148422"	-1.4434951485247	6.38246711286434	9.43163036085468	0.0021327459952342	0.0499772047803405
